"v1";"v2";"asso"
"Cryptophyceae.x";"Gymnodiniales";0,44881803232103
"Cryptophyceae.x";"Azadinium";0,0348361394840067
"Cryptophyceae.x";"Proboscia";0,0362890847886411
"Cryptophyceae.x";"Dinobryon";0,150321258209905
"Cryptophyceae.x";"Oxytoxum";0,324646861104276
"Cryptophyceae.x";"Peridiniella";0,106413180440293
"Cryptophyceae.x";"Archaeperidinium";0,133207030878008
"Cryptophyceae.x";"Eutreptiaceae";-0,0323228717442567
"Cryptophyceae.x";"Grammatophora";-0,129552774128988
"Cryptophyceae.x";"Hemiaulus";-0,0886781680920282
"Cryptophyceae.x";"Prasinophyceae";0,15541002594494
"Cryptophyceae.x";"Lepidodinium";-0,0670088565596593
"Cryptophyceae.x";"Striatella";0,0587662418050227
"Cryptophyceae.x";"Eutreptia";0,144181225596895
"Cryptophyceae.x";"Amphora";0,0609182357564119
"Cryptophyceae.x";"Ostreopsis";0,0594888091018343
"Cryptophyceae.x";"Thalassionemataceae";-0,0898816900559117
"Cryptophyceae.x";"Goniodoma";0,0705923703227885
"Cryptophyceae.x";"Cocconeis";0,174897339683521
"Cryptophyceae.x";"Entomoneis";-0,073930355680485
"Cryptophyceae.x";"Oscillatoria";0,0538916983397749
"Cryptophyceae.x";"Pronoctiluca";0,0672714899129767
"Cryptophyceae.x";"Corythodinium";0,0750767352549001
"Cryptophyceae.x";"Thalassiothrix";-0,103130556641782
"Cryptophyceae.x";"Lioloma";-0,0591839870988137
"Alexandrium";"Lithodesmium";-0,0317859429990372
"Alexandrium";"Polykrikos";0,0902701158057698
"Alexandrium";"Gonyaulax";0,0684461496830751
"Alexandrium";"Karenia";-0,0640005882858662
"Alexandrium";"Chrysochromulina";-0,0450966677082131
"Alexandrium";"Euglena";-0,0324303530036815
"Alexandrium";"Peridinium";0,112942244613294
"Alexandrium";"Cylindrotheca";0,0470378895533782
"Alexandrium";"Actinocyclus";-0,0778085303270087
"Alexandrium";"Gymnodiniales";-0,0998107635500875
"Alexandrium";"Azadinium";0,0395595488925017
"Alexandrium";"Proboscia";-0,0671586637326549
"Alexandrium";"Dinobryon";-0,0339049578675557
"Alexandrium";"Oxytoxum";-0,0717291825710718
"Alexandrium";"Archaeperidinium";-0,0627468351838921
"Alexandrium";"Phalacroma";-0,0582470608470372
"Alexandrium";"Grammatophora";0,0671626014872024
"Alexandrium";"Ebria";0,0500274442493985
"Alexandrium";"Hemiaulus";-0,0382961708429882
"Alexandrium";"Prasinophyceae";-0,0454943240213802
"Alexandrium";"Lepidodinium";0,105199912815105
"Alexandrium";"Eutreptia";-0,0374176409527996
"Alexandrium";"Amphora";-0,0304867479232477
"Alexandrium";"Goniodoma";-0,0304738419746109
"Alexandrium";"Cocconeis";0,0571986074491792
"Alexandrium";"Asteromphalus";-0,0514444144305745
"Alexandrium";"Oscillatoria";-0,0378151253933763
"Alexandrium";"Pronoctiluca";-0,03184875591763
"Alexandrium";"Hermesinum";-0,0357523870982967
"Alexandrium";"Thalassiothrix";0,0394920674276801
"Licmophora";"Gonyaulax";0,030444184070635
"Licmophora";"Ceratium";-0,0655065946480888
"Licmophora";"Karenia";-0,0453044541327262
"Licmophora";"Karlodinium";-0,0410464313389004
"Licmophora";"Eutreptiella";0,0576057175643406
"Licmophora";"Euglena";0,0319132466679071
"Licmophora";"Proboscia";-0,0631999637888112
"Licmophora";"Dinobryon";0,073423943658525
"Licmophora";"Protoceratium";0,0372810907827972
"Licmophora";"Phalacroma";-0,0626067408232844
"Licmophora";"Achnanthes";0,0855324721574631
"Licmophora";"Grammatophora";0,080170268000771
"Licmophora";"Hemiaulus";-0,0684093997930871
"Licmophora";"Prasinophyceae";0,0559992446283373
"Licmophora";"Lepidodinium";-0,0606808465860569
"Licmophora";"Striatella";0,141031657367816
"Licmophora";"Amphora";0,0423223134971973
"Licmophora";"Thalassionemataceae";-0,0375747243705975
"Licmophora";"Goniodoma";0,0396642321531909
"Licmophora";"Cocconeis";0,234564625660174
"Licmophora";"Asteromphalus";-0,0589952409699816
"Licmophora";"Entomoneis";-0,039161455190305
"Licmophora";"Oscillatoria";0,0713811915180013
"Licmophora";"Hermesinum";-0,06769571634708
"Licmophora";"Lioloma";-0,0465055941244385
"Lithodesmium";"Polykrikos";0,119971489109187
"Lithodesmium";"Karenia";0,255946319706001
"Lithodesmium";"Chrysochromulina";0,208020828629216
"Lithodesmium";"Karlodinium";0,264244829782224
"Lithodesmium";"Eutreptiella";0,159632927361237
"Lithodesmium";"Peridinium";-0,0613395718769951
"Lithodesmium";"Cylindrotheca";0,209339274849632
"Lithodesmium";"Actinocyclus";0,170431513169868
"Lithodesmium";"Gymnodiniales";0,174448172162058
"Lithodesmium";"Azadinium";0,0562621726011445
"Lithodesmium";"Proboscia";0,0679436659385315
"Lithodesmium";"Dinobryon";0,0758707874010294
"Lithodesmium";"Oxytoxum";0,0985536518503585
"Lithodesmium";"Peridiniella";0,0836936252487176
"Lithodesmium";"Archaeperidinium";0,232979977055687
"Lithodesmium";"Protoceratium";0,0398731322133014
"Lithodesmium";"Phalacroma";0,155265191756409
"Lithodesmium";"Eutreptiaceae";0,0314574830407996
"Lithodesmium";"Ebria";0,0758997659699787
"Lithodesmium";"Hemiaulus";0,108145955299137
"Lithodesmium";"Prasinophyceae";0,0403020197097667
"Lithodesmium";"Eutreptia";0,123636925615687
"Lithodesmium";"Amphora";0,0447492682387928
"Lithodesmium";"Asteromphalus";0,189309935285294
"Lithodesmium";"Corythodinium";0,0512158267369804
"Lithodesmium";"Hermesinum";0,179308600033348
"Lithodesmium";"Lioloma";0,0693383571359793
"Polykrikos";"Gonyaulax";0,0657928291199149
"Polykrikos";"Karenia";0,175834016498374
"Polykrikos";"Chrysochromulina";0,0454147449943271
"Polykrikos";"Karlodinium";0,0529458271328488
"Polykrikos";"Eutreptiella";0,041062607497403
"Polykrikos";"Cylindrotheca";0,0620761330692958
"Polykrikos";"Proboscia";0,0380581073354414
"Polykrikos";"Oxytoxum";0,0410769586221275
"Polykrikos";"Peridiniella";0,030660478356219
"Polykrikos";"Archaeperidinium";0,0325614097699189
"Polykrikos";"Phalacroma";0,110158667183929
"Polykrikos";"Ebria";0,0715260952355229
"Polykrikos";"Lepidodinium";0,0541641647885168
"Polykrikos";"Amphora";0,0466469381177555
"Polykrikos";"Asteromphalus";0,0400371084294738
"Polykrikos";"Hermesinum";0,124169737773359
"Gonyaulax";"Karenia";0,0525353929631575
"Gonyaulax";"Chrysochromulina";0,0520986848602872
"Gonyaulax";"Peridinium";0,185578641065223
"Gonyaulax";"Cylindrotheca";0,133845039028093
"Gonyaulax";"Lingulodinium";0,0407156119490949
"Gonyaulax";"Actinocyclus";-0,0333692008640295
"Gonyaulax";"Gymnodiniales";0,0558249616296232
"Gonyaulax";"Azadinium";0,0400600397186062
"Gonyaulax";"Dinobryon";0,0533322972298202
"Gonyaulax";"Oxytoxum";0,0336281692120796
"Gonyaulax";"Eutreptiaceae";0,0412875905857682
"Gonyaulax";"Ebria";0,0363868948108175
"Gonyaulax";"Hemiaulus";0,0390310350748503
"Gonyaulax";"Prasinophyceae";0,035891538752186
"Gonyaulax";"Eutreptia";0,0384079584942815
"Gonyaulax";"Entomoneis";0,0308924866365098
"Gonyaulax";"Pronoctiluca";0,0492888747852453
"Gonyaulax";"Hermesinum";0,0554273925484501
"Ceratium";"Karenia";-0,0410814227431276
"Ceratium";"Chrysochromulina";-0,0474086366521162
"Ceratium";"Peridinium";0,0352404401338389
"Ceratium";"Gymnodiniales";-0,0659227915650964
"Ceratium";"Oxytoxum";-0,0656855278515424
"Ceratium";"Archaeperidinium";-0,0445761666553245
"Ceratium";"Ebria";-0,0325538781650825
"Ceratium";"Cocconeis";-0,0821000579242116
"Ceratium";"Pronoctiluca";-0,0303396460566722
"Karenia";"Chrysochromulina";0,23019569855032
"Karenia";"Karlodinium";0,228062657081404
"Karenia";"Eutreptiella";0,0803760337026547
"Karenia";"Euglena";0,0714164368484673
"Karenia";"Peridinium";-0,11912653955338
"Karenia";"Cylindrotheca";0,192254944114548
"Karenia";"Lingulodinium";0,0909377068363794
"Karenia";"Actinocyclus";0,120308796567405
"Karenia";"Gymnodiniales";0,270268035395461
"Karenia";"Azadinium";0,0635678276749505
"Karenia";"Proboscia";0,190542314197023
"Karenia";"Dinobryon";0,068428302222984
"Karenia";"Oxytoxum";0,240422401901282
"Karenia";"Peridiniella";0,12041556561891
"Karenia";"Archaeperidinium";0,249958166239055
"Karenia";"Protoceratium";0,0638818054137427
"Karenia";"Phalacroma";0,187554411897797
"Karenia";"Eutreptiaceae";0,0731110216571276
"Karenia";"Grammatophora";-0,0836426192747986
"Karenia";"Ebria";0,0359568309547069
"Karenia";"Hemiaulus";0,0844500859015981
"Karenia";"Prasinophyceae";0,091872727735503
"Karenia";"Lepidodinium";0,0930105764584079
"Karenia";"Eutreptia";0,113872809907024
"Karenia";"Amphora";0,0510093121360128
"Karenia";"Ostreopsis";0,0391217552449269
"Karenia";"Thalassionemataceae";-0,0364757474833249
"Karenia";"Goniodoma";0,0321327645130353
"Karenia";"Asteromphalus";0,206489520850745
"Karenia";"Pronoctiluca";0,120508198090553
"Karenia";"Corythodinium";0,106246910902199
"Karenia";"Hermesinum";0,190007286161144
"Karenia";"Lioloma";0,0671746881297899
"Chrysochromulina";"Karlodinium";0,131825978316398
"Chrysochromulina";"Eutreptiella";0,0643218876656245
"Chrysochromulina";"Euglena";0,151226923712986
"Chrysochromulina";"Peridinium";-0,0977809591180494
"Chrysochromulina";"Cylindrotheca";0,266148847455698
"Chrysochromulina";"Lingulodinium";0,0313173049815628
"Chrysochromulina";"Actinocyclus";0,0737110358137694
"Chrysochromulina";"Gymnodiniales";0,291630679247958
"Chrysochromulina";"Proboscia";0,155102812550157
"Chrysochromulina";"Dinobryon";0,178776392569887
"Chrysochromulina";"Oxytoxum";0,159019945392179
"Chrysochromulina";"Peridiniella";0,0694253110135957
"Chrysochromulina";"Archaeperidinium";0,186498524918878
"Chrysochromulina";"Protoceratium";0,0494103643928447
"Chrysochromulina";"Phalacroma";0,0956089136558399
"Chrysochromulina";"Grammatophora";-0,0546488002492487
"Chrysochromulina";"Ebria";0,0471823865707867
"Chrysochromulina";"Prasinophyceae";0,172965257817439
"Chrysochromulina";"Eutreptia";0,270229278986971
"Chrysochromulina";"Amphora";0,0572471232656362
"Chrysochromulina";"Goniodoma";0,0326674993807524
"Chrysochromulina";"Cocconeis";0,041434215344039
"Chrysochromulina";"Asteromphalus";0,133641761524486
"Chrysochromulina";"Entomoneis";-0,0344412989693482
"Chrysochromulina";"Oscillatoria";0,0359604749882149
"Chrysochromulina";"Pronoctiluca";0,0358628599227389
"Chrysochromulina";"Corythodinium";0,0424346539435418
"Chrysochromulina";"Hermesinum";0,0661196271710946
"Karlodinium";"Eutreptiella";0,188454031276239
"Karlodinium";"Euglena";0,0403586854892738
"Karlodinium";"Peridinium";-0,0947239187464403
"Karlodinium";"Cylindrotheca";0,203383690607711
"Karlodinium";"Gymnodiniales";0,208337007924197
"Karlodinium";"Proboscia";0,0913735185549012
"Karlodinium";"Dinobryon";0,088169437328121
"Karlodinium";"Oxytoxum";0,181304127255852
"Karlodinium";"Peridiniella";0,0800730205509535
"Karlodinium";"Archaeperidinium";0,231233223341453
"Karlodinium";"Phalacroma";0,127495069764105
"Karlodinium";"Hemiaulus";0,0515012460132722
"Karlodinium";"Lepidodinium";0,0383123104779087
"Karlodinium";"Eutreptia";0,0366849624258205
"Karlodinium";"Thalassionemataceae";-0,0361638740546068
"Karlodinium";"Goniodoma";0,0333028631936642
"Karlodinium";"Asteromphalus";0,122023711802664
"Karlodinium";"Corythodinium";0,149035240798052
"Karlodinium";"Hermesinum";0,11759968798983
"Karlodinium";"Thalassiothrix";-0,0379828221563199
"Karlodinium";"Lioloma";0,0314994092080405
"Eutreptiella";"Peridinium";-0,034367618888991
"Eutreptiella";"Cylindrotheca";0,152644204971495
"Eutreptiella";"Actinocyclus";0,047703203140396
"Eutreptiella";"Gymnodiniales";0,114113069667975
"Eutreptiella";"Azadinium";0,0747101876875108
"Eutreptiella";"Oxytoxum";0,0485905696534011
"Eutreptiella";"Peridiniella";0,0522795738226307
"Eutreptiella";"Archaeperidinium";0,140630686957114
"Eutreptiella";"Phalacroma";0,0897923418479204
"Eutreptiella";"Achnanthes";0,0698700455852646
"Eutreptiella";"Grammatophora";0,0613923215383329
"Eutreptiella";"Prasinophyceae";0,0303553036792151
"Eutreptiella";"Amphora";0,0555378904601945
"Eutreptiella";"Thalassionemataceae";-0,032769547247759
"Eutreptiella";"Cocconeis";0,0998956234442057
"Eutreptiella";"Asteromphalus";0,0612210124417982
"Eutreptiella";"Corythodinium";0,0795490916867943
"Eutreptiella";"Hermesinum";0,110580137179845
"Eutreptiella";"Lioloma";0,0406064971524298
"Euglena";"Peridinium";-0,0768007376418435
"Euglena";"Cylindrotheca";0,160207254421663
"Euglena";"Actinocyclus";0,0318402198670609
"Euglena";"Gymnodiniales";0,282200380115284
"Euglena";"Proboscia";0,0382376438945812
"Euglena";"Dinobryon";0,12474234936152
"Euglena";"Oxytoxum";0,102614899729697
"Euglena";"Archaeperidinium";0,0511676818837371
"Euglena";"Phalacroma";0,0747484831036365
"Euglena";"Grammatophora";-0,0497248893298477
"Euglena";"Prasinophyceae";0,0729333095366018
"Euglena";"Eutreptia";0,0479763199438943
"Euglena";"Amphora";0,0622157279031911
"Euglena";"Cocconeis";0,065655848270716
"Euglena";"Asteromphalus";0,111366781176313
"Euglena";"Pronoctiluca";0,0388353064840371
"Euglena";"Corythodinium";0,052979078661445
"Euglena";"Hermesinum";0,0885597803168991
"Peridinium";"Lingulodinium";-0,0374092041864284
"Peridinium";"Actinocyclus";-0,106881637335016
"Peridinium";"Gymnodiniales";-0,178946105821539
"Peridinium";"Proboscia";-0,155234508392411
"Peridinium";"Dinobryon";-0,0693947594343865
"Peridinium";"Oxytoxum";-0,0815954044429833
"Peridinium";"Peridiniella";-0,0589728153295695
"Peridinium";"Archaeperidinium";-0,0764960650322309
"Peridinium";"Protoceratium";0,0402049981519025
"Peridinium";"Phalacroma";-0,0479269207098953
"Peridinium";"Grammatophora";0,124327636925338
"Peridinium";"Prasinophyceae";-0,0424461776445839
"Peridinium";"Lepidodinium";-0,0499500734565613
"Peridinium";"Eutreptia";-0,0459119085142233
"Peridinium";"Amphora";-0,0476537730418902
"Peridinium";"Ostreopsis";-0,0355119555764783
"Peridinium";"Thalassionemataceae";-0,054845488966814
"Peridinium";"Goniodoma";-0,0476447112639272
"Peridinium";"Cocconeis";-0,0543722061352777
"Peridinium";"Asteromphalus";-0,0569937698079892
"Peridinium";"Entomoneis";-0,0327444712917449
"Peridinium";"Pronoctiluca";-0,0444637028718389
"Peridinium";"Corythodinium";-0,0491798788399051
"Peridinium";"Thalassiothrix";0,0967133776794079
"Cylindrotheca";"Gymnodiniales";0,391576541333199
"Cylindrotheca";"Azadinium";0,111343415725188
"Cylindrotheca";"Proboscia";0,171952975575233
"Cylindrotheca";"Dinobryon";0,104888431571733
"Cylindrotheca";"Oxytoxum";0,171003149898236
"Cylindrotheca";"Peridiniella";0,0490871900495404
"Cylindrotheca";"Archaeperidinium";0,156682561458843
"Cylindrotheca";"Phalacroma";0,0786197999826522
"Cylindrotheca";"Eutreptiaceae";0,108429486307262
"Cylindrotheca";"Hemiaulus";0,07482920981984
"Cylindrotheca";"Prasinophyceae";0,068898322874263
"Cylindrotheca";"Striatella";-0,0337413372112363
"Cylindrotheca";"Eutreptia";0,131370536729435
"Cylindrotheca";"Amphora";0,0652788586944898
"Cylindrotheca";"Thalassionemataceae";-0,0658096729248042
"Cylindrotheca";"Asteromphalus";0,119511369290297
"Cylindrotheca";"Entomoneis";0,161041590850338
"Cylindrotheca";"Pronoctiluca";0,0842501716089078
"Cylindrotheca";"Corythodinium";0,0797616343565641
"Cylindrotheca";"Hermesinum";0,128115971498372
"Cylindrotheca";"Thalassiothrix";0,14808853166494
"Cylindrotheca";"Lioloma";0,161157451634955
"Lingulodinium";"Azadinium";0,0351769385008933
"Lingulodinium";"Proboscia";0,10734232476231
"Lingulodinium";"Archaeperidinium";0,0550967598405623
"Lingulodinium";"Achnanthes";0,0313954093693207
"Lingulodinium";"Eutreptiaceae";0,0362721735573758
"Lingulodinium";"Grammatophora";-0,0361198801186468
"Lingulodinium";"Ebria";0,0573775185680668
"Lingulodinium";"Hemiaulus";0,0554500482746114
"Lingulodinium";"Prasinophyceae";0,0324720074083297
"Lingulodinium";"Goniodoma";0,0416908680365377
"Lingulodinium";"Asteromphalus";0,0558606464296635
"Lingulodinium";"Entomoneis";0,0372722257549399
"Lingulodinium";"Pronoctiluca";0,0885934219261311
"Actinocyclus";"Gymnodiniales";0,0626390332114297
"Actinocyclus";"Proboscia";0,068398970192326
"Actinocyclus";"Oxytoxum";0,084199758723288
"Actinocyclus";"Archaeperidinium";0,0794765546476826
"Actinocyclus";"Protoceratium";0,03023800057529
"Actinocyclus";"Phalacroma";0,135769913587989
"Actinocyclus";"Achnanthes";0,066487050382575
"Actinocyclus";"Grammatophora";-0,0504975105671826
"Actinocyclus";"Ebria";0,0325008307656009
"Actinocyclus";"Hemiaulus";0,0489688171104318
"Actinocyclus";"Eutreptia";0,0478355162377744
"Actinocyclus";"Amphora";0,0351199887844961
"Actinocyclus";"Asteromphalus";0,124197452938796
"Actinocyclus";"Pronoctiluca";0,0813702248000838
"Actinocyclus";"Hermesinum";0,0865806720817443
"Gymnodiniales";"Azadinium";0,089385006400142
"Gymnodiniales";"Proboscia";0,135513645561054
"Gymnodiniales";"Dinobryon";0,094717350506044
"Gymnodiniales";"Oxytoxum";0,396147294050139
"Gymnodiniales";"Peridiniella";0,0572475612263815
"Gymnodiniales";"Archaeperidinium";0,187838760348671
"Gymnodiniales";"Phalacroma";0,12029415577004
"Gymnodiniales";"Eutreptiaceae";0,109178907119902
"Gymnodiniales";"Grammatophora";-0,0709162266276398
"Gymnodiniales";"Prasinophyceae";0,163781144306579
"Gymnodiniales";"Lepidodinium";-0,0471704781197715
"Gymnodiniales";"Striatella";-0,0306083409147164
"Gymnodiniales";"Eutreptia";0,207254082419446
"Gymnodiniales";"Amphora";0,0568098774366559
"Gymnodiniales";"Ostreopsis";0,0481554113616615
"Gymnodiniales";"Thalassionemataceae";-0,0389960276558675
"Gymnodiniales";"Goniodoma";0,0405053242548649
"Gymnodiniales";"Cocconeis";0,0534481613755575
"Gymnodiniales";"Asteromphalus";0,166816260562933
"Gymnodiniales";"Entomoneis";0,102469476798328
"Gymnodiniales";"Pronoctiluca";0,109548015089872
"Gymnodiniales";"Corythodinium";0,105538392310886
"Gymnodiniales";"Hermesinum";0,123344847349887
"Gymnodiniales";"Thalassiothrix";-0,0674057571296173
"Gymnodiniales";"Lioloma";0,0673576375523166
"Azadinium";"Proboscia";0,0845796519884832
"Azadinium";"Archaeperidinium";0,0643473327954034
"Azadinium";"Phalacroma";0,0327473427259741
"Azadinium";"Eutreptiaceae";0,0702505013496917
"Azadinium";"Asteromphalus";0,0380584683962677
"Azadinium";"Entomoneis";0,0807456851790416
"Azadinium";"Corythodinium";0,119535755467586
"Azadinium";"Hermesinum";0,0762237698951757
"Azadinium";"Lioloma";0,108538565626776
"Proboscia";"Dinobryon";0,0702430133803412
"Proboscia";"Oxytoxum";0,0787868671003864
"Proboscia";"Peridiniella";0,0403457693881819
"Proboscia";"Archaeperidinium";0,138711640398263
"Proboscia";"Protoceratium";0,0573394041963305
"Proboscia";"Phalacroma";0,0436962155877335
"Proboscia";"Achnanthes";0,0405804425558234
"Proboscia";"Eutreptiaceae";0,0489268774886613
"Proboscia";"Grammatophora";-0,0867303088250184
"Proboscia";"Hemiaulus";0,194871508357505
"Proboscia";"Prasinophyceae";0,0735401899908198
"Proboscia";"Lepidodinium";0,0429935270891905
"Proboscia";"Striatella";-0,0410354830956367
"Proboscia";"Eutreptia";0,0881468733724767
"Proboscia";"Ostreopsis";0,0367332640730408
"Proboscia";"Goniodoma";0,0309309835764224
"Proboscia";"Cocconeis";-0,0867059191526607
"Proboscia";"Asteromphalus";0,110153014350572
"Proboscia";"Entomoneis";0,175915689224901
"Proboscia";"Pronoctiluca";0,112729240381983
"Proboscia";"Corythodinium";0,0482417085712958
"Proboscia";"Hermesinum";0,0582346036513955
"Proboscia";"Lioloma";0,191899907080721
"Dinobryon";"Peridiniella";0,0906310431259249
"Dinobryon";"Archaeperidinium";0,0562647990678855
"Dinobryon";"Protoceratium";0,0415085139439894
"Dinobryon";"Prasinophyceae";0,115239215464704
"Dinobryon";"Eutreptia";0,0371690528653495
"Dinobryon";"Cocconeis";0,0809751537413428
"Dinobryon";"Oscillatoria";0,120736832484425
"Dinobryon";"Corythodinium";0,0555485737457232
"Oxytoxum";"Peridiniella";0,0419808035447371
"Oxytoxum";"Archaeperidinium";0,14816423733906
"Oxytoxum";"Phalacroma";0,119733799528211
"Oxytoxum";"Grammatophora";-0,0663610125689715
"Oxytoxum";"Prasinophyceae";0,0586403405883063
"Oxytoxum";"Lepidodinium";-0,046551843282108
"Oxytoxum";"Eutreptia";0,133866187309069
"Oxytoxum";"Ostreopsis";0,0360021145793718
"Oxytoxum";"Thalassionemataceae";-0,0515257825793945
"Oxytoxum";"Goniodoma";0,0565736821150063
"Oxytoxum";"Asteromphalus";0,0663622691631828
"Oxytoxum";"Entomoneis";-0,0455750846214493
"Oxytoxum";"Oscillatoria";-0,041727362895819
"Oxytoxum";"Pronoctiluca";0,0943036764630107
"Oxytoxum";"Corythodinium";0,0693636214338554
"Oxytoxum";"Hermesinum";0,0674100169097691
"Oxytoxum";"Thalassiothrix";-0,0394381523607563
"Peridiniella";"Archaeperidinium";0,0897579403184123
"Peridiniella";"Phalacroma";0,0545544298069062
"Peridiniella";"Ebria";0,0550227700733054
"Peridiniella";"Amphora";0,0522046617823758
"Peridiniella";"Cocconeis";0,040666648427145
"Peridiniella";"Asteromphalus";0,0474294991241495
"Peridiniella";"Oscillatoria";0,0321265973628898
"Peridiniella";"Corythodinium";0,0358806736113002
"Peridiniella";"Hermesinum";0,0819690924957503
"Peridiniella";"Lioloma";0,0301837294685995
"Archaeperidinium";"Protoceratium";0,081724163153335
"Archaeperidinium";"Phalacroma";0,113881149482004
"Archaeperidinium";"Grammatophora";-0,0483881782974399
"Archaeperidinium";"Ebria";0,0514203013162473
"Archaeperidinium";"Hemiaulus";0,0498294570558794
"Archaeperidinium";"Prasinophyceae";0,0450899879229905
"Archaeperidinium";"Eutreptia";0,0624857053172484
"Archaeperidinium";"Thalassionemataceae";-0,0401916090720758
"Archaeperidinium";"Asteromphalus";0,136973557544895
"Archaeperidinium";"Entomoneis";-0,0323835737768466
"Archaeperidinium";"Oscillatoria";0,0812289030559554
"Archaeperidinium";"Pronoctiluca";0,0523991789064559
"Archaeperidinium";"Corythodinium";0,114954629610121
"Archaeperidinium";"Hermesinum";0,143506563946578
"Archaeperidinium";"Thalassiothrix";-0,0338291096620161
"Protoceratium";"Phalacroma";0,049866444467385
"Protoceratium";"Hemiaulus";0,0452061364982653
"Phalacroma";"Grammatophora";-0,0315024585860119
"Phalacroma";"Ebria";0,0603647878508406
"Phalacroma";"Hemiaulus";0,0672809106688172
"Phalacroma";"Prasinophyceae";0,0484497292773748
"Phalacroma";"Eutreptia";0,07159244438848
"Phalacroma";"Goniodoma";0,0327364099251491
"Phalacroma";"Asteromphalus";0,191746340511596
"Phalacroma";"Pronoctiluca";0,0582945566346184
"Phalacroma";"Corythodinium";0,0421064616759674
"Phalacroma";"Hermesinum";0,152415847373676
"Achnanthes";"Hemiaulus";0,0306544701194891
"Achnanthes";"Cocconeis";0,0522079141659322
"Achnanthes";"Oscillatoria";0,0352331970654426
"Eutreptiaceae";"Cocconeis";-0,048662918068705
"Eutreptiaceae";"Entomoneis";0,204356207960687
"Eutreptiaceae";"Pronoctiluca";0,0465546949374187
"Eutreptiaceae";"Lioloma";0,207987172932672
"Grammatophora";"Lepidodinium";-0,0340753303504664
"Grammatophora";"Striatella";0,0356534927277463
"Grammatophora";"Ostreopsis";-0,0365948384893591
"Grammatophora";"Goniodoma";-0,036594989246524
"Grammatophora";"Cocconeis";0,0636872139523516
"Grammatophora";"Asteromphalus";-0,0370621393148456
"Grammatophora";"Thalassiothrix";0,030640277389761
"Ebria";"Hemiaulus";0,0544835748740025
"Ebria";"Prasinophyceae";-0,0316699212911128
"Ebria";"Eutreptia";0,0354115310828691
"Ebria";"Cocconeis";0,0484073864398889
"Ebria";"Asteromphalus";0,12766848333101
"Ebria";"Pronoctiluca";0,0430728223037737
"Ebria";"Hermesinum";0,131420838197904
"Ebria";"Lioloma";-0,0321491171624172
"Hemiaulus";"Thalassionemataceae";0,0668603371299086
"Hemiaulus";"Cocconeis";-0,0752443154167295
"Hemiaulus";"Asteromphalus";0,122420441365277
"Hemiaulus";"Entomoneis";0,112301655613773
"Hemiaulus";"Pronoctiluca";0,0401164212490922
"Hemiaulus";"Hermesinum";0,068992938589736
"Hemiaulus";"Thalassiothrix";0,045156210570216
"Hemiaulus";"Lioloma";0,0913958434505958
"Prasinophyceae";"Eutreptia";0,105112416630221
"Prasinophyceae";"Ostreopsis";0,0442720140489237
"Prasinophyceae";"Cocconeis";0,0641099384843689
"Prasinophyceae";"Asteromphalus";0,0365313915577382
"Prasinophyceae";"Oscillatoria";0,0659329976438379
"Prasinophyceae";"Pronoctiluca";0,0587593740341245
"Prasinophyceae";"Corythodinium";0,0516574304374331
"Lepidodinium";"Cocconeis";-0,0700876733630138
"Lepidodinium";"Thalassiothrix";0,0356294446698473
"Lepidodinium";"Lioloma";0,0698184547144708
"Striatella";"Cocconeis";0,0607451475562416
"Striatella";"Asteromphalus";-0,0374602659659335
"Striatella";"Oscillatoria";0,112104532677067
"Striatella";"Hermesinum";-0,0350740180233992
"Eutreptia";"Goniodoma";0,032278336515439
"Eutreptia";"Asteromphalus";0,166975669497538
"Eutreptia";"Oscillatoria";0,034857571205582
"Eutreptia";"Pronoctiluca";0,0609827477049516
"Eutreptia";"Hermesinum";0,0565550710330737
"Amphora";"Cocconeis";0,074216857022383
"Amphora";"Hermesinum";0,0343509330105833
"Thalassionemataceae";"Thalassiothrix";-0,030327773690263
"Goniodoma";"Corythodinium";0,104712968125694
"Cocconeis";"Entomoneis";-0,06392629109339
"Cocconeis";"Oscillatoria";0,0671941014510676
"Cocconeis";"Pronoctiluca";-0,044964637228052
"Cocconeis";"Lioloma";-0,06871680961651
"Asteromphalus";"Corythodinium";0,0724428131383718
"Asteromphalus";"Hermesinum";0,27050025664205
"Entomoneis";"Pronoctiluca";0,0524243642976098
"Entomoneis";"Lioloma";0,171502613382856
"Pronoctiluca";"Lioloma";0,0305527786119162
"Corythodinium";"Hermesinum";0,0604684363755239
"Thalassiothrix";"Lioloma";0,072833698534639
