"v1";"v2";"asso"
"Dictyocha";"Haslea";0,0863004765355581
"Dictyocha";"Lepidodinium";0,0479236523407464
"Dictyocha";"Dinophyceae.x";0,0407834359847297
"Dictyocha";"Striatella";0,0376403426939654
"Dictyocha";"Plagiolemma";0,0429760796496123
"Dictyocha";"Kareniaceae";0,0521542045680236
"Dictyocha";"Amphora";0,066089057194146
"Dictyocha";"Thalassionemataceae";0,11116564099805
"Dictyocha";"Goniodoma";0,048681789806746
"Dictyocha";"Oblea";0,0473627241040179
"Dictyocha";"Chaetocerotaceae";0,0597026149668368
"Dictyocha";"Tintinnidae";0,0552385934039811
"Dictyocha";"Cymatosiraceae";0,0960559235653916
"Dictyocha";"Pronoctiluca";0,083525725669216
"Dictyocha";"Cryptomonadales";0,0838675889431197
"Dictyocha";"Tintinnina";0,0830920754275642
"Synedra";"Pediastrum";0,110173973855233
"Synedra";"Scenedesmus";0,125266177901163
"Synedra";"Ciliophora.x";0,0582113223725908
"Synedra";"Heterocapsa";0,0379109993406382
"Synedra";"Cryptophyceae.x";0,0730839030767386
"Synedra";"Peridiniales";0,0824699095617999
"Synedra";"Mesodinium";0,0670849015079879
"Synedra";"Pyramimonas";0,10751080865807
"Synedra";"Bacillariaceae";0,0859503840305044
"Synedra";"Euglena";0,0377914195569303
"Synedra";"Naviculaceae";0,0887719220374355
"Synedra";"Centriques";0,0407753638893877
"Protoctista";"Pediastrum";0,117210827665633
"Protoctista";"Scrippsiella";0,0648998487720523
"Protoctista";"Ciliophora.x";0,117678805488111
"Protoctista";"Peridiniales";0,185231756345253
"Protoctista";"Dinoflagellata.x";0,142889526167375
"Protoctista";"Brockmanniella";0,0908920988618462
"Protoctista";"Eutreptiella";0,0831567672238233
"Protoctista";"Plagiogrammopsis";0,15307699416729
"Protoctista";"Cylindrotheca";0,0387360945114601
"Protoctista";"Gymnodiniales";0,0429598351737285
"Protoctista";"Centriques";0,146846925823439
"Protoctista";"Asteroplanus";0,186143471598479
"Protoctista";"Grammatophora";0,0437451987847573
"Protoctista";"Cocconeis";0,176732608993071
"Protoctista";"Oblea";0,0722041105431354
"Protoctista";"Chaetocerotaceae";0,0673044720863277
"Protoctista";"Entomoneis";0,107441862612598
"Pediastrum";"Scenedesmus";0,157878313074331
"Pediastrum";"Scrippsiella";0,0443653793170126
"Pediastrum";"Ciliophora.x";0,100401734502422
"Pediastrum";"Pennées";0,0587345558438121
"Pediastrum";"Cryptophyceae.x";0,107958937899797
"Pediastrum";"Peridiniales";0,118848116033405
"Pediastrum";"Gonyaulax";0,0419237134352368
"Pediastrum";"Pyramimonas";0,0471959564604105
"Pediastrum";"Eutreptiella";0,0548529608179975
"Pediastrum";"Plagiogrammopsis";0,119709633722279
"Pediastrum";"Euglena";0,0669354526698435
"Pediastrum";"Gymnodiniales";0,0845767233282375
"Pediastrum";"Centriques";0,104952728715108
"Pediastrum";"Chromista.x";0,097987221130744
"Pediastrum";"Asteroplanus";0,12062652722606
"Pediastrum";"Grammatophora";0,0434157471732096
"Pediastrum";"Amphora";0,0540502209160942
"Pediastrum";"Cocconeis";0,107243421295227
"Pediastrum";"Entomoneis";0,114146760017998
"Scenedesmus";"Scrippsiella";0,0421573663163864
"Scenedesmus";"Ciliophora.x";0,105769794678193
"Scenedesmus";"Heterocapsa";0,0672968797984771
"Scenedesmus";"Cryptophyceae.x";0,170578405824924
"Scenedesmus";"Peridiniales";0,0973556076463315
"Scenedesmus";"Mesodinium";0,0562455306444141
"Scenedesmus";"Pyramimonas";0,142850977635179
"Scenedesmus";"Brockmanniella";0,0364799132866681
"Scenedesmus";"Bacillariaceae";0,0852427480835508
"Scenedesmus";"Plagiogrammopsis";0,12855967549148
"Scenedesmus";"Euglena";0,0816172331472236
"Scenedesmus";"Gymnodiniales";0,0549605519428125
"Scenedesmus";"Centriques";0,140777758004762
"Scenedesmus";"Chromista.x";0,0939706431359754
"Scenedesmus";"Asteroplanus";0,101772446313028
"Scenedesmus";"Entomoneis";0,0642352574925945
"Scrippsiella";"Tripos";0,435222515178999
"Scrippsiella";"Noctiluca";0,253873731660269
"Scrippsiella";"Katodinium";0,224541192252507
"Scrippsiella";"Bacteriastrum";0,182590812895172
"Scrippsiella";"Torodinium";0,164418275175876
"Scrippsiella";"Ciliophora.x";0,355375125595445
"Scrippsiella";"Heterocapsa";0,404947029542657
"Scrippsiella";"Amphidinium";0,148238036610357
"Scrippsiella";"Cryptophyceae.x";0,273263589893739
"Scrippsiella";"Peridiniales";0,165381494274183
"Scrippsiella";"Mesodinium";0,336738495018285
"Scrippsiella";"Alexandrium";0,30456707164718
"Scrippsiella";"Lithodesmium";0,192411906406709
"Scrippsiella";"Polykrikos";0,199654115498214
"Scrippsiella";"Gonyaulax";0,315630791875599
"Scrippsiella";"Pyramimonas";0,250275798992863
"Scrippsiella";"Heterosigma";0,17756338063178
"Scrippsiella";"Ceratium";0,0374592212877109
"Scrippsiella";"Dinoflagellata.x";0,0651026746975774
"Scrippsiella";"Karenia";0,222840791571007
"Scrippsiella";"Bacillariaceae";0,0815213307701714
"Scrippsiella";"Euglena";0,03608811975151
"Scrippsiella";"Cylindrotheca";0,0341661090532736
"Scrippsiella";"Lingulodinium";0,188135931887705
"Scrippsiella";"Naviculaceae";0,191336411077018
"Scrippsiella";"Gymnodiniales";0,216671185371647
"Scrippsiella";"Proboscia";0,202353039860537
"Scrippsiella";"Gonyaulacaceae";0,0866508203516108
"Scrippsiella";"Dinobryon";0,054804935106658
"Scrippsiella";"Detonula";0,0863540092322661
"Scrippsiella";"Oxytoxum";0,129816529284727
"Scrippsiella";"Prymnesiophyceae";0,0636452544633382
"Scrippsiella";"Protoceratium";0,129771293028508
"Scrippsiella";"Phalacroma";0,104842797365368
"Scrippsiella";"Gymnodiniaceae";0,261817994429253
"Scrippsiella";"Euglenaceae";0,0672104490049388
"Scrippsiella";"Achnanthes";0,0881483132087124
"Scrippsiella";"Asteroplanus";0,0457186959648357
"Scrippsiella";"Neocalyptrella";0,110704165608352
"Scrippsiella";"Warnowia";0,0909103888559314
"Scrippsiella";"Hemiaulus";0,0806426328275845
"Scrippsiella";"Haslea";0,102107135252399
"Scrippsiella";"Lepidodinium";0,245127895424733
"Scrippsiella";"Striatella";0,0539092409891293
"Scrippsiella";"Kareniaceae";0,11626360708533
"Scrippsiella";"Mediopyxis";0,14034914182189
"Scrippsiella";"Amphora";0,0781537415168746
"Scrippsiella";"Goniodoma";0,120322590769218
"Scrippsiella";"Oblea";0,107788261747171
"Scrippsiella";"Chaetocerotaceae";0,162086591246866
"Scrippsiella";"Entomoneis";0,0632073672468781
"Scrippsiella";"Tintinnidae";0,11498486946695
"Scrippsiella";"Cymatosiraceae";0,096225166752355
"Scrippsiella";"Pronoctiluca";0,126146084570826
"Scrippsiella";"Amylax";0,124635248219141
"Scrippsiella";"Cryptomonadales";0,196388463780015
"Scrippsiella";"Tintinnina";0,116615098633007
"Tripos";"Noctiluca";0,357632016869767
"Tripos";"Katodinium";0,0975016947583107
"Tripos";"Bacteriastrum";0,243130701500875
"Tripos";"Torodinium";0,249344322692081
"Tripos";"Ciliophora.x";0,270287394930566
"Tripos";"Heterocapsa";0,321363955168679
"Tripos";"Amphidinium";0,127613897392221
"Tripos";"Cryptophyceae.x";0,061177543367573
"Tripos";"Peridiniales";0,054251168274679
"Tripos";"Mesodinium";0,213296178941434
"Tripos";"Alexandrium";0,241470410141256
"Tripos";"Lithodesmium";0,272950912208757
"Tripos";"Polykrikos";0,220544206855345
"Tripos";"Gonyaulax";0,272470399557188
"Tripos";"Pyramimonas";0,101161081739425
"Tripos";"Heterosigma";0,202747751796892
"Tripos";"Ceratium";0,121164455651376
"Tripos";"Dinoflagellata.x";0,0339154668479119
"Tripos";"Karenia";0,270011921825563
"Tripos";"Bacillariaceae";0,114377291855979
"Tripos";"Cylindrotheca";0,0342334483722615
"Tripos";"Lingulodinium";0,282425115298879
"Tripos";"Naviculaceae";0,294240581455425
"Tripos";"Gymnodiniales";0,247842672742702
"Tripos";"Proboscia";0,34280517133967
"Tripos";"Gonyaulacaceae";0,089881275898192
"Tripos";"Detonula";0,152827147208287
"Tripos";"Oxytoxum";0,172872930500575
"Tripos";"Protoceratium";0,149052963661448
"Tripos";"Phalacroma";0,145293448781448
"Tripos";"Gymnodiniaceae";0,2521075258812
"Tripos";"Euglenaceae";0,146277158463099
"Tripos";"Achnanthes";0,0942483817496022
"Tripos";"Neocalyptrella";0,17914422504637
"Tripos";"Warnowia";0,129169881064259
"Tripos";"Hemiaulus";0,139470429877625
"Tripos";"Melosiraceae";0,0332651741983163
"Tripos";"Haslea";0,188804530750335
"Tripos";"Lepidodinium";0,173070256778946
"Tripos";"Striatella";0,0632865428334799
"Tripos";"Kareniaceae";0,177987338582389
"Tripos";"Mediopyxis";0,221702141465514
"Tripos";"Goniodoma";0,165067072689903
"Tripos";"Oblea";0,195763536928189
"Tripos";"Chaetocerotaceae";0,228936304384248
"Tripos";"Entomoneis";0,0349063340038342
"Tripos";"Tintinnidae";0,211950416776495
"Tripos";"Cymatosiraceae";0,21762183389915
"Tripos";"Pronoctiluca";0,192994332910936
"Tripos";"Amylax";0,123026041846208
"Tripos";"Cryptomonadales";0,353403620290241
"Tripos";"Tintinnina";0,239573592627842
"Noctiluca";"Katodinium";0,0654723940045988
"Noctiluca";"Bacteriastrum";0,185563536713686
"Noctiluca";"Torodinium";0,110488816807876
"Noctiluca";"Ciliophora.x";0,157713656569372
"Noctiluca";"Heterocapsa";0,168101342202039
"Noctiluca";"Amphidinium";0,11926561695762
"Noctiluca";"Cryptophyceae.x";0,0367446469760286
"Noctiluca";"Mesodinium";0,0519430120888653
"Noctiluca";"Alexandrium";0,170864477865363
"Noctiluca";"Lithodesmium";0,115956735414186
"Noctiluca";"Polykrikos";0,222755749227004
"Noctiluca";"Gonyaulax";0,131990420740634
"Noctiluca";"Heterosigma";0,17581697246289
"Noctiluca";"Karenia";0,150503972049355
"Noctiluca";"Bacillariaceae";0,0341313763281176
"Noctiluca";"Lingulodinium";0,21719690018637
"Noctiluca";"Naviculaceae";0,144383509251589
"Noctiluca";"Gymnodiniales";0,125455078361466
"Noctiluca";"Proboscia";0,240026542938145
"Noctiluca";"Gonyaulacaceae";0,0837733375363475
"Noctiluca";"Dinobryon";0,0409657816247341
"Noctiluca";"Detonula";0,0475458485863757
"Noctiluca";"Oxytoxum";0,136592515407922
"Noctiluca";"Protoceratium";0,138375006881512
"Noctiluca";"Phalacroma";0,0520679554162473
"Noctiluca";"Gymnodiniaceae";0,154954103507647
"Noctiluca";"Euglenaceae";0,0786424747349382
"Noctiluca";"Neocalyptrella";0,134685474246185
"Noctiluca";"Warnowia";0,0596445584948839
"Noctiluca";"Thalassiosiraceae";0,041345837673322
"Noctiluca";"Hemiaulus";0,115441890800811
"Noctiluca";"Haslea";0,129091418623788
"Noctiluca";"Lepidodinium";0,138709451097062
"Noctiluca";"Striatella";0,0730046213427362
"Noctiluca";"Kareniaceae";0,262564117959579
"Noctiluca";"Mediopyxis";0,139891368014977
"Noctiluca";"Goniodoma";0,143842789263371
"Noctiluca";"Oblea";0,0850728033574709
"Noctiluca";"Chaetocerotaceae";0,143850106608863
"Noctiluca";"Entomoneis";0,0412005996338188
"Noctiluca";"Tintinnidae";0,184457255429243
"Noctiluca";"Cymatosiraceae";0,0516965383343249
"Noctiluca";"Pronoctiluca";0,190275088101678
"Noctiluca";"Amylax";0,10424013646094
"Noctiluca";"Cryptomonadales";0,137847120438815
"Noctiluca";"Tintinnina";0,115053451147797
"Katodinium";"Bacteriastrum";0,0955467195790207
"Katodinium";"Torodinium";0,0647729399830097
"Katodinium";"Ciliophora.x";0,110949245410255
"Katodinium";"Amphidinium";0,268664859558739
"Katodinium";"Cryptophyceae.x";0,336716165603953
"Katodinium";"Peridiniales";0,0436935551603577
"Katodinium";"Mesodinium";0,321276291916624
"Katodinium";"Alexandrium";0,183140667008721
"Katodinium";"Gonyaulax";0,088729906692879
"Katodinium";"Pyramimonas";0,191564846037099
"Katodinium";"Karenia";0,0460896814986485
"Katodinium";"Lingulodinium";0,0434802637926743
"Katodinium";"Dinobryon";0,142128788893342
"Katodinium";"Protoceratium";0,0782824614333092
"Katodinium";"Gymnodiniaceae";0,0740520561397078
"Katodinium";"Warnowia";0,127635986321036
"Katodinium";"Haslea";0,0463422528944617
"Katodinium";"Lepidodinium";0,270416164504725
"Katodinium";"Striatella";0,0595327731936731
"Katodinium";"Amphora";0,13223284260527
"Katodinium";"Amylax";0,0746314410003698
"Bacteriastrum";"Torodinium";0,101023164623499
"Bacteriastrum";"Ciliophora.x";0,0917071881350193
"Bacteriastrum";"Heterocapsa";0,107583177852444
"Bacteriastrum";"Amphidinium";0,131049552955711
"Bacteriastrum";"Cryptophyceae.x";0,0453177210991756
"Bacteriastrum";"Mesodinium";0,0640373034990193
"Bacteriastrum";"Alexandrium";0,107012285366603
"Bacteriastrum";"Lithodesmium";0,142949310715377
"Bacteriastrum";"Polykrikos";0,122108780638152
"Bacteriastrum";"Gonyaulax";0,101254047299222
"Bacteriastrum";"Pyramimonas";0,0626148757969817
"Bacteriastrum";"Heterosigma";0,113852839133061
"Bacteriastrum";"Dinoflagellata.x";0,0553418194068015
"Bacteriastrum";"Karenia";0,113166994371747
"Bacteriastrum";"Bacillariaceae";0,0543805150626137
"Bacteriastrum";"Lingulodinium";0,1066729590611
"Bacteriastrum";"Naviculaceae";0,0738500717749971
"Bacteriastrum";"Gymnodiniales";0,0935633914345134
"Bacteriastrum";"Proboscia";0,251826032322052
"Bacteriastrum";"Gonyaulacaceae";0,0508442977655737
"Bacteriastrum";"Dinobryon";0,0411795113018944
"Bacteriastrum";"Detonula";0,149606605269217
"Bacteriastrum";"Oxytoxum";0,11404716646376
"Bacteriastrum";"Protoceratium";0,0678975087437037
"Bacteriastrum";"Phalacroma";0,0344998064342478
"Bacteriastrum";"Gymnodiniaceae";0,128180529754974
"Bacteriastrum";"Achnanthes";0,0491126355704554
"Bacteriastrum";"Neocalyptrella";0,0864121608503027
"Bacteriastrum";"Warnowia";0,0619528919149988
"Bacteriastrum";"Thalassiosiraceae";0,0332267303827183
"Bacteriastrum";"Haslea";0,0920411704943568
"Bacteriastrum";"Lepidodinium";0,101128313782722
"Bacteriastrum";"Striatella";0,0656161588436147
"Bacteriastrum";"Kareniaceae";0,0873358636478687
"Bacteriastrum";"Mediopyxis";0,0616085996171945
"Bacteriastrum";"Goniodoma";0,0569802833667946
"Bacteriastrum";"Cocconeis";0,0478498574805555
"Bacteriastrum";"Oblea";0,0678300463372217
"Bacteriastrum";"Tintinnidae";0,0950104827674144
"Bacteriastrum";"Cymatosiraceae";0,0864316368453715
"Bacteriastrum";"Pronoctiluca";0,0516901252308064
"Bacteriastrum";"Cryptomonadales";0,129912861762194
"Bacteriastrum";"Tintinnina";0,0659960158983953
"Torodinium";"Ciliophora.x";0,222173821979119
"Torodinium";"Heterocapsa";0,182663490250715
"Torodinium";"Amphidinium";0,100997947761614
"Torodinium";"Mesodinium";0,127360006236286
"Torodinium";"Lithodesmium";0,310372393489169
"Torodinium";"Polykrikos";0,141812772136068
"Torodinium";"Gonyaulax";0,0641366762057375
"Torodinium";"Heterosigma";0,25754583389499
"Torodinium";"Karenia";0,137371766216206
"Torodinium";"Bacillariaceae";0,0912032423360924
"Torodinium";"Corethron";0,0610492773387581
"Torodinium";"Cylindrotheca";0,271115854094421
"Torodinium";"Lingulodinium";0,162159057394133
"Torodinium";"Naviculaceae";0,122359261061591
"Torodinium";"Gymnodiniales";0,100062154932046
"Torodinium";"Proboscia";0,258553767067617
"Torodinium";"Gonyaulacaceae";0,0617229287081521
"Torodinium";"Detonula";0,1562379691238
"Torodinium";"Oxytoxum";0,153910227716553
"Torodinium";"Fragilariaceae";0,0663900864467415
"Torodinium";"Protoceratium";0,0623254632093493
"Torodinium";"Phalacroma";0,139513197669358
"Torodinium";"Gymnodiniaceae";0,229685921155765
"Torodinium";"Euglenaceae";0,259995696819166
"Torodinium";"Achnanthes";0,133128304829566
"Torodinium";"Eutreptiaceae";0,114129552064368
"Torodinium";"Neocalyptrella";0,220292528864589
"Torodinium";"Warnowia";0,0696906225414427
"Torodinium";"Thalassiosiraceae";0,0558655640544611
"Torodinium";"Hemiaulus";0,160057691369559
"Torodinium";"Haslea";0,10585151145478
"Torodinium";"Striatella";0,0629576976962874
"Torodinium";"Kareniaceae";0,179843483447795
"Torodinium";"Mediopyxis";0,236746852203759
"Torodinium";"Goniodoma";0,156997300674085
"Torodinium";"Oblea";0,203013999524759
"Torodinium";"Entomoneis";0,0435544791674604
"Torodinium";"Tintinnidae";0,196684907127697
"Torodinium";"Cymatosiraceae";0,28593451385606
"Torodinium";"Pronoctiluca";0,176967984843942
"Torodinium";"Cryptomonadales";0,445463689113696
"Torodinium";"Tintinnina";0,293402662273696
"Ciliophora.x";"Heterocapsa";0,368800004523094
"Ciliophora.x";"Amphidinium";0,170936533368437
"Ciliophora.x";"Cryptophyceae.x";0,211478337783933
"Ciliophora.x";"Peridiniales";0,232333292157368
"Ciliophora.x";"Mesodinium";0,304382876734173
"Ciliophora.x";"Alexandrium";0,0805753341902923
"Ciliophora.x";"Lithodesmium";0,189161651304852
"Ciliophora.x";"Polykrikos";0,156966450199934
"Ciliophora.x";"Gonyaulax";0,186716518405971
"Ciliophora.x";"Pyramimonas";0,229278611147026
"Ciliophora.x";"Heterosigma";0,277226275234362
"Ciliophora.x";"Dinoflagellata.x";0,0447560885976363
"Ciliophora.x";"Karenia";0,202415066031293
"Ciliophora.x";"Bacillariaceae";0,236384635434581
"Ciliophora.x";"Plagiogrammopsis";0,109708923716839
"Ciliophora.x";"Cylindrotheca";0,200635475055141
"Ciliophora.x";"Lingulodinium";0,100790604488373
"Ciliophora.x";"Naviculaceae";0,25317636259411
"Ciliophora.x";"Gymnodiniales";0,390277902619839
"Ciliophora.x";"Proboscia";0,172007154185726
"Ciliophora.x";"Detonula";0,136156732536085
"Ciliophora.x";"Oxytoxum";0,12988240968378
"Ciliophora.x";"Centriques";0,193853962212916
"Ciliophora.x";"Chromista.x";0,0867636146614514
"Ciliophora.x";"Protoceratium";0,056079371101
"Ciliophora.x";"Phalacroma";0,0667375769513836
"Ciliophora.x";"Gymnodiniaceae";0,253900708968687
"Ciliophora.x";"Euglenaceae";0,249015691020254
"Ciliophora.x";"Achnanthes";0,0871721284993081
"Ciliophora.x";"Eutreptiaceae";0,0368142484381937
"Ciliophora.x";"Asteroplanus";0,124825495615027
"Ciliophora.x";"Neocalyptrella";0,180569728332511
"Ciliophora.x";"Warnowia";0,102846477185424
"Ciliophora.x";"Hemiaulus";0,129683305732452
"Ciliophora.x";"Lepidodinium";0,0449012135758903
"Ciliophora.x";"Dinophyceae.x";0,0513482967210295
"Ciliophora.x";"Striatella";0,0368038851398216
"Ciliophora.x";"Plagiolemma";0,0327561041559381
"Ciliophora.x";"Kareniaceae";0,194451634399614
"Ciliophora.x";"Mediopyxis";0,208534535584193
"Ciliophora.x";"Goniodoma";0,173230932518876
"Ciliophora.x";"Cocconeis";0,0906208020890012
"Ciliophora.x";"Oblea";0,186477777294138
"Ciliophora.x";"Entomoneis";0,254536468217802
"Ciliophora.x";"Tintinnidae";0,213835462385045
"Ciliophora.x";"Cymatosiraceae";0,240485379690714
"Ciliophora.x";"Pronoctiluca";0,190217624826716
"Ciliophora.x";"Amylax";0,0944724647464941
"Ciliophora.x";"Cryptomonadales";0,24803232792156
"Ciliophora.x";"Tintinnina";0,25321380485808
"Heterocapsa";"Amphidinium";0,055064904083417
"Heterocapsa";"Cryptophyceae.x";0,143268885661918
"Heterocapsa";"Peridiniales";0,0436279827768849
"Heterocapsa";"Mesodinium";0,193460781693386
"Heterocapsa";"Alexandrium";0,184164275316589
"Heterocapsa";"Lithodesmium";0,231100904497701
"Heterocapsa";"Polykrikos";0,180343388909892
"Heterocapsa";"Gonyaulax";0,245999987363673
"Heterocapsa";"Pyramimonas";0,131285845163504
"Heterocapsa";"Heterosigma";0,209333353568891
"Heterocapsa";"Ceratium";0,0800961769986468
"Heterocapsa";"Karenia";0,202800702597847
"Heterocapsa";"Bacillariaceae";0,215658801890259
"Heterocapsa";"Euglena";0,0449682513388893
"Heterocapsa";"Cylindrotheca";0,103650946671911
"Heterocapsa";"Lingulodinium";0,170841158622495
"Heterocapsa";"Naviculaceae";0,282919168984872
"Heterocapsa";"Gymnodiniales";0,303678493860871
"Heterocapsa";"Proboscia";0,22160511621653
"Heterocapsa";"Gonyaulacaceae";0,0840191734016343
"Heterocapsa";"Detonula";0,101958634870564
"Heterocapsa";"Oxytoxum";0,164327368626163
"Heterocapsa";"Protoceratium";0,0900850894360484
"Heterocapsa";"Phalacroma";0,0888987442704
"Heterocapsa";"Gymnodiniaceae";0,220892639079154
"Heterocapsa";"Euglenaceae";0,183055412491049
"Heterocapsa";"Achnanthes";0,0582661620204721
"Heterocapsa";"Neocalyptrella";0,147544648112906
"Heterocapsa";"Warnowia";0,0422241096515972
"Heterocapsa";"Hemiaulus";0,131562862400924
"Heterocapsa";"Melosiraceae";0,039108652222335
"Heterocapsa";"Haslea";0,0686232600114514
"Heterocapsa";"Lepidodinium";0,0528180833758344
"Heterocapsa";"Striatella";0,0660843160937778
"Heterocapsa";"Kareniaceae";0,168523084368502
"Heterocapsa";"Mediopyxis";0,17402378794209
"Heterocapsa";"Goniodoma";0,142935588662253
"Heterocapsa";"Oblea";0,11569287243851
"Heterocapsa";"Chaetocerotaceae";0,0849947897832963
"Heterocapsa";"Entomoneis";0,0605615417389149
"Heterocapsa";"Tintinnidae";0,188787318437524
"Heterocapsa";"Cymatosiraceae";0,157276550159521
"Heterocapsa";"Pronoctiluca";0,155034561877022
"Heterocapsa";"Amylax";0,161350920538861
"Heterocapsa";"Cryptomonadales";0,281040098826335
"Heterocapsa";"Tintinnina";0,197339464821922
"Amphidinium";"Cryptophyceae.x";0,115552450607329
"Amphidinium";"Mesodinium";0,154960725372734
"Amphidinium";"Alexandrium";0,139262695751196
"Amphidinium";"Polykrikos";0,0652262174307715
"Amphidinium";"Gonyaulax";0,10411290700667
"Amphidinium";"Pyramimonas";0,093564844971457
"Amphidinium";"Karenia";0,0782732391069595
"Amphidinium";"Euglena";0,033421631298216
"Amphidinium";"Proboscia";0,0651818511464424
"Amphidinium";"Dinobryon";0,0900122738740665
"Amphidinium";"Prymnesiophyceae";0,0609592277487224
"Amphidinium";"Protoceratium";0,0614639475049484
"Amphidinium";"Gymnodiniaceae";0,201933972859324
"Amphidinium";"Warnowia";0,159371591547083
"Amphidinium";"Thalassiosiraceae";0,041919762787767
"Amphidinium";"Haslea";0,0408168942593253
"Amphidinium";"Lepidodinium";0,162630313219095
"Amphidinium";"Pronoctiluca";0,0519856986161935
"Amphidinium";"Amylax";0,0732192258816225
"Pennées";"Peridiniales";0,188470400626189
"Pennées";"Licmophora";0,154879363839995
"Pennées";"Brockmanniella";0,205108059936955
"Pennées";"Eutreptiella";0,193692150244004
"Pennées";"Plagiogrammopsis";0,203408547095458
"Pennées";"Peridinium";0,0605875819905569
"Pennées";"Corethron";0,0590787598345325
"Pennées";"Cylindrotheca";0,222620059666045
"Pennées";"Centriques";0,314381301544637
"Pennées";"Chromista.x";0,186277237419208
"Pennées";"Eutreptiaceae";0,116615037078109
"Pennées";"Asteroplanus";0,0824068838506749
"Pennées";"Grammatophora";0,170056956487489
"Pennées";"Dinophyceae.x";0,217070306494533
"Pennées";"Euglenia";0,194389160835689
"Pennées";"Plagiolemma";0,124528890281908
"Pennées";"Thalassionemataceae";0,135228790658105
"Pennées";"Cocconeis";0,112855634835357
"Pennées";"Entomoneis";0,110612071768831
"Cryptophyceae.x";"Peridiniales";0,153640122538497
"Cryptophyceae.x";"Mesodinium";0,472561422210201
"Cryptophyceae.x";"Alexandrium";0,164000866690923
"Cryptophyceae.x";"Gonyaulax";0,143321849021711
"Cryptophyceae.x";"Pyramimonas";0,307715790639541
"Cryptophyceae.x";"Dinoflagellata.x";0,0444644920317416
"Cryptophyceae.x";"Eutreptiella";0,0416408815533044
"Cryptophyceae.x";"Bacillariaceae";0,0532691542157033
"Cryptophyceae.x";"Gymnodiniales";0,143319676404643
"Cryptophyceae.x";"Centriques";0,132951522946628
"Cryptophyceae.x";"Protoceratium";0,0925619007139276
"Cryptophyceae.x";"Asteroplanus";0,0341204345063905
"Cryptophyceae.x";"Warnowia";0,0752471504501455
"Cryptophyceae.x";"Lepidodinium";0,227729987616597
"Cryptophyceae.x";"Euglenia";0,0549941521948131
"Cryptophyceae.x";"Amphora";0,194401425990449
"Cryptophyceae.x";"Entomoneis";0,0571590988887679
"Cryptophyceae.x";"Amylax";0,0770865397271385
"Peridiniales";"Alexandrium";0,0981338375065778
"Peridiniales";"Licmophora";0,0445312707934158
"Peridiniales";"Polykrikos";0,036275006099022
"Peridiniales";"Gonyaulax";0,0731385866627111
"Peridiniales";"Pyramimonas";0,174377167256236
"Peridiniales";"Ceratium";0,0694844137453478
"Peridiniales";"Dinoflagellata.x";0,174940195212463
"Peridiniales";"Karenia";0,0384723746950589
"Peridiniales";"Eutreptiella";0,230497868470487
"Peridiniales";"Plagiogrammopsis";0,107554189249179
"Peridiniales";"Euglena";0,0372807978264118
"Peridiniales";"Gymnodiniales";0,223538199468103
"Peridiniales";"Centriques";0,385695228881907
"Peridiniales";"Chromista.x";0,185800493299591
"Peridiniales";"Asteroplanus";0,0870598519976946
"Peridiniales";"Grammatophora";0,0538150106003921
"Peridiniales";"Lepidodinium";0,0590039922384096
"Peridiniales";"Dinophyceae.x";0,0908150703956386
"Peridiniales";"Thalassionemataceae";0,0706683000397878
"Peridiniales";"Cocconeis";0,16839184820156
"Peridiniales";"Chaetocerotaceae";0,243976855010592
"Peridiniales";"Entomoneis";0,17996022873744
"Mesodinium";"Alexandrium";0,130205073199087
"Mesodinium";"Polykrikos";0,0818628501438534
"Mesodinium";"Gonyaulax";0,15713735876902
"Mesodinium";"Pyramimonas";0,285263781530034
"Mesodinium";"Heterosigma";0,131544196252796
"Mesodinium";"Karenia";0,125956296125339
"Mesodinium";"Bacillariaceae";0,101904042657429
"Mesodinium";"Lingulodinium";0,127697175075335
"Mesodinium";"Naviculaceae";0,0612480606356976
"Mesodinium";"Gymnodiniales";0,110825827366534
"Mesodinium";"Proboscia";0,0358955297123889
"Mesodinium";"Oxytoxum";0,0460337266612261
"Mesodinium";"Protoceratium";0,117778423923047
"Mesodinium";"Gymnodiniaceae";0,0875440620106682
"Mesodinium";"Warnowia";0,149724636883506
"Mesodinium";"Haslea";0,0647752568413263
"Mesodinium";"Lepidodinium";0,20285321142568
"Mesodinium";"Mediopyxis";0,0799902821675864
"Mesodinium";"Amphora";0,180632360670552
"Mesodinium";"Goniodoma";0,0506680336931751
"Mesodinium";"Oblea";0,0662969199755005
"Mesodinium";"Entomoneis";0,0396567750643929
"Mesodinium";"Pronoctiluca";0,0620441134840543
"Mesodinium";"Amylax";0,136655368024652
"Mesodinium";"Tintinnina";0,0706354812390635
"Alexandrium";"Polykrikos";0,134188489582383
"Alexandrium";"Gonyaulax";0,219710224866611
"Alexandrium";"Pyramimonas";0,0765698530371087
"Alexandrium";"Ceratium";0,0331343278978987
"Alexandrium";"Karenia";0,108410591678625
"Alexandrium";"Bacillariaceae";0,0623011720502347
"Alexandrium";"Euglena";0,0650220288181097
"Alexandrium";"Lingulodinium";0,106029981982762
"Alexandrium";"Naviculaceae";0,0667137510218533
"Alexandrium";"Gymnodiniales";0,0495796341206742
"Alexandrium";"Gonyaulacaceae";0,039758685069088
"Alexandrium";"Dinobryon";0,0896004479649087
"Alexandrium";"Oxytoxum";0,0479224726602287
