"Dim.1";"Dim.2";"Dim.3"
2,38223782108836;-0,451158702336356;-0,059271719979311
2,03689242840721;-0,500882489745473;0,0382056043512023
2,40925173166048;0,251062959784405;0,0911778352838381
2,79941254667192;-0,500214154767846;-0,00486845559237321
-0,0701069845872486;-0,0945539057274061;0,806403357673992
1,77775182866094;1,36757712960379;-0,120358257960357
2,66718565790291;1,16122634713806;-0,60595164268686
-0,788742952739525;-1,00534503896636;-0,796639007955325
-2,20775589329024;1,8065031975201;0,0326398936871787
-1,28554466437981;3,15149040259575;0,904464668678696
0,635964612884684;2,45127924257789;-0,855232753494283
-0,422832878019081;2,17264928389041;1,54271776534481
1,02016378949932;1,20916271225193;1,31637632502858
-1,19520663359224;1,72576246412352;0,559969169331269
-0,486056357275587;1,76383827976956;-0,00572050563315131
1,87362929616227;1,15620259071958;0,090163298670841
-0,311481477997005;3,46252325034339;0,715338801777465
-0,552834950974171;1,34630860272993;0,680969617604497
3,74879620356974;1,5751988295534;1,02173272152226
3,73216955023297;0,451429194148357;0,613610215380562
0,305626362920361;0,245359537713988;0,733827705611043
3,15774929612342;-0,189400504994325;-0,179195573994089
3,09422595925297;1,27994820236881;0,081461028970523
3,16155217984794;0,921943643199529;-0,275078922663855
-0,7728286302812;-0,740295766126925;-1,61822418548078
1,22520384311824;1,91500282797972;0,799599079984821
0,285103128276335;0,333979061358997;-0,280646222954589
0,650190746036605;1,06553417464884;0,705814961246752
-1,81311572951253;-0,282731078489976;1,82932913858577
-0,831609205602826;1,57844096169694;-0,50724800285638
-0,32988435016133;1,35528747263559;1,32205008360056
-1,82871543220322;0,824561671429253;-1,07429223878895
-1,47144280935313;1,52697202281054;-0,228493870869026
0,125146824691237;1,81890574807823;0,916080695862569
-0,736996032109687;-2,97261451139648;0,416471658239452
-1,2772587878056;-2,23218789220421;0,69479790969016
0,206685919000324;-1,44221450863771;0,534119301238893
-0,367577043244851;-0,945491191944571;0,952841631169822
1,45029036423979;-2,36285797691423;-0,695296876942779
0,871608954842051;-0,236366790420999;0,119187762840667
1,66757856376425;-0,461770281105647;0,979966393944695
0,293140635334034;0,0389875552693144;0,251189270826529
1,66705057274297;-1,57449733349158;-0,984307223929025
2,77665250299124;0,427404253209021;0,694113859129564
0,383496253763854;-0,840799339926548;0,670658311082317
1,19740251589785;-0,398118775038949;-0,133666451169836
1,89378338466182;-0,35333057384896;0,0241691028074271
-1,12155006096864;0,44129734844507;0,935927519539773
-0,540512444783406;0,285479034643426;-1,89747078860683
0,64512490896206;1,36008261304185;0,131059555832097
0,726204068337824;-0,158788889853251;-0,185585479489425
-1,39330354728614;1,25212493822681;-0,97457154710784
-0,823480372154487;2,00027486977509;-0,376938487789987
-1,44001794315133;-1,77259618931744;0,687748408900746
-3,38131918180774;-2,29241047383756;-2,75498867382041
-3,10335108271455;2,55130352819509;1,36547747163067
-1,54532852341355;2,38951672152473;0,676623576561254
-1,02582518136893;1,39207029644342;0,244022364496478
-2,58040459285531;2,75766744573467;0,909908767838313
-3,52117467167307;3,88871121781285;2,5043649081774
1,04120910881545;0,874690595344135;1,5176605808697
-0,164036648729629;0,79558572959784;1,25764051988367
1,46614874103949;0,848732621410413;0,186569674269098
1,36792618481368;-1,21247184153164;-0,666820096414082
2,74870062392398;-2,20732090791735;-0,851453991227352
1,6386981680343;-0,525035738240614;-0,530340726198371
2,94156829780295;0,113419685183086;-0,452547345653169
0,631919520380499;1,25061573318767;0,237187054821848
1,61029201553905;0,54853771892921;0,0146917721363601
1,31311294932856;-1,7333543153998;-0,815503862815317
0,390948998813475;-0,434858674902157;-0,0364405060140199
-1,12385239749644;-1,40973702764866;-0,58328994343102
-0,24931254808069;2,47012110708802;-1,89817635645444
-0,657320715513966;2,57306564491959;-1,81405077397669
1,20800954514344;2,30702958714308;-0,587654785370107
1,65865525656906;2,68527972608843;-0,637238034862529
1,80867836750631;0,634486784094524;0,450292776819702
1,14709412938597;0,268965570984462;0,46052145608294
1,55452182263382;1,6022832912494;0,650284070643413
-0,166103758668282;2,22436759093443;0,18168186237515
2,85912039406303;1,14647060278351;0,0524647306806724
0,657369125128002;0,649226130364339;0,660186936444196
1,08957996913864;0,0757151159765881;0,404631681348583
1,11032357688574;1,28751510824537;-0,0283744630985624
-1,89943171707007;3,40337660926296;1,16002725448972
0,747862925668148;2,04982263276805;0,16411939174756
-1,74485244384427;2,83617891284702;0,777984509304826
-2,08782004079325;2,64486623109112;-0,859494156112834
-1,52681205875513;2,33913603711686;-1,42228667463941
-2,88287165324206;1,98160612420896;-1,15515225584522
1,29992104313021;2,01286963682014;-1,52284575262615
0,778810667855917;2,17209011220574;-1,36692033276584
1,81668032636748;2,12950391271325;-1,16571594056651
0,414274290443916;0,527033876896198;-0,0495066223283607
2,9948627678817;-0,110438861508601;-0,607975243218988
4,13185376327454;2,16437575559466;-0,204602451480675
4,23483434084553;2,93024871658386;-0,468777413302528
2,86668628074423;2,56974505283418;-0,464312260593566
0,390978079863711;1,25789966054473;-0,941056091798958
2,3505573373336;2,69024192845397;-0,0137954037781275
0,776761223131647;2,64090136760567;-1,04153716574622
3,72342502275312;3,08797931475349;-0,808434950690455
2,99816520557412;1,95168886244825;-0,63950390672149
-1,32896614081993;2,45118963538468;-1,38042214123174
0,168152992196342;2,21767946478635;-1,54403190783098
0,321931971737709;2,05470550758598;-1,42652800718346
1,53625831299936;2,79349986187732;-1,2841668721211
2,15941115074405;0,884444122393384;-1,14136741841308
1,96791454911553;1,63496968578314;-0,699930767353545
1,22533472985945;2,17068854781911;-1,20005632099971
3,15675328685912;2,87869063192699;0,181469023987453
0,408602573699348;2,0659835494561;-0,996386976111289
3,78440401261439;2,07559188927946;-0,654119323817511
1,63478085553458;1,91941656647758;-0,365153596171331
2,76826211421385;2,22200197782781;-0,177334170745656
2,04153745928889;1,4885549435992;-1,31618259513686
1,36671307814961;1,76645236563376;-1,28503089328692
3,91469160064612;2,16360168839219;0,271399279936507
2,13157084405279;2,23746530677753;0,185571289876632
0,658976102404009;0,988730984070781;-0,130478609169287
1,71468745978861;0,792819373855591;-0,804404256044349
0,926888616388893;0,540634003880896;-0,663944430327677
0,687235660191224;3,54630873710361;-0,224807424430176
-1,31271547072757;0,291937302290701;-1,20612370552233
-1,58558090801092;-0,412126699703158;-0,395434315661246
-0,158648112856567;1,13740026896478;-0,622260685287897
-0,0782840659793523;0,264629318664865;0,0627204768854729
-0,0807034055332557;1,26631287406689;-1,08137998469895
1,21495903444509;0,886339057575239;-1,39621174919854
0,613411248139551;0,768250013620809;-0,380349616116177
1,83116187849466;2,63139572783586;-0,753491036409227
1,84981067782805;1,68073579947334;-0,991065169023226
2,26763470844856;1,86966985230866;-1,14012235479679
3,96073111157627;2,56852641734757;-0,264263164534372
1,80189077811066;1,08511878090114;-0,433604693642994
2,58404467430963;1,56617427764161;0,012972214015381
1,55991304765298;0,87049720395114;-0,126978689553764
3,0164454927377;1,36180308054821;0,206805647005169
0,303495802749178;1,26048951804731;-0,372544106224134
1,86061648797486;0,421097693310496;-0,607032013272025
0,354528413331995;1,95657058513457;-0,29480298555102
0,0384766658516003;1,10716937577427;0,564700460188417
-0,509315862606017;2,08205792344685;-0,925131914673916
-0,626296233743226;2,88186631242177;-0,921867264510626
-1,43176630215716;2,19064615386598;-1,73156534232377
-1,35663504487694;2,07765987886826;-1,35584819711274
-2,10358790853633;2,43433156044395;-0,799900834316434
-0,289369564876217;1,23415263192173;-0,895342507536019
-0,378348668767017;0,145197043004664;-1,03019930903923
-1,53020329051998;-0,678156744031265;0,564155219730443
0,4615411864767;0,851433978303893;-1,09645181254369
-2,2379518615145;0,36858334337928;-0,938047060517574
-1,52926712039759;-1,61252322494897;-0,145104616287402
-0,959413451593588;-0,0441392995660246;-1,29972971240601
1,09325121266895;1,77747970063585;-1,15751244261871
1,20987060878386;2,64473662137828;-0,856708837360485
0,245087247028968;2,32852581114937;0,437918760131408
3,71116239574822;1,68711762427811;-0,122680497964377
4,46303491585702;2,73925148347185;-0,0970029288370113
3,27261196310506;2,64036234435622;-0,0203267487000042
3,51832416326572;2,3378552698451;-0,493674828131965
0,408621409475526;2,3739205507602;-0,54545134238595
0,0201113478169612;1,4015614408184;-0,103922560978392
1,20598687632853;2,35555098899231;-1,1713106984645
2,50570161483779;1,5274758459193;-0,676960933226337
4,79572434260366;1,77306552895985;-0,570965277659733
2,04264432525829;1,25592535176751;-0,593464676675806
0,497742404206539;3,08089949476004;-0,732628736408558
1,40275886211761;3,45703868413521;-0,365165086348207
-1,17036302839613;2,12967810338557;-1,14569806068641
0,832772749648015;1,59082809264975;-1,12677637102706
-3,08092715742935;1,03451131245088;2,07555035557867
-1,34143802107138;1,18398818628981;-0,766561272519233
0,261381562573256;1,62132427239948;-0,905020492735125
1,30660872763265;1,5169096036841;-1,24502104672064
1,3967322515439;1,91976339577736;-1,36842146316834
1,4286930721811;2,20864285002242;-1,13660807566899
2,58207813818005;2,26732072450682;-1,56257461172962
3,47636301355188;2,38128735695433;-0,969662187182108
3,61357704371781;1,99633568563041;0,0334080456486705
3,45388156131374;2,30587205920795;-0,617677906562106
2,18119386990353;2,39556631242547;0,261832694840538
2,45846411334695;2,20243970481579;-0,193780015409432
-1,11951251763081;1,47832603740226;-0,473435220582483
-1,78456298041355;-0,392117702102189;-1,0765087574478
-2,35192721800812;-1,17371501788839;-2,49643543872156
2,016032621693;1,44505980794597;-0,872367102657858
0,313855272455471;3,07227522518543;0,268300373938359
-1,04858499226516;2,40228755889649;-0,512773879111578
0,795328361197423;3,3283358030224;-0,928499779657492
0,614565014543529;2,54724408204702;-1,92437601531049
-3,15334630619611;-2,4810627941088;-3,67386102499057
-2,11171691872989;2,17163557224208;-1,83515487291255
-3,70406995722703;1,08407234539826;0,758771487078212
-2,54272963219943;1,53253297316178;-0,070408405275675
-1,39605452498726;3,35467848212457;-0,835306595994261
-0,26118346582994;0,892580636669479;-1,55833171284057
-1,59060062494428;-0,931615173424954;-1,47023336533883
2,38289446188863;3,25810702406149;-0,979130198146615
-7,1601192803557;-3,3532968352777;-0,968363767883505
-0,274551477982722;0,113792450022859;-0,567514154099574
-1,1840358381336;1,69338322642988;-0,377705451637295
1,57965565868299;1,74212545896541;0,648248776264373
1,39987454997083;1,13230129737573;0,526342472789498
1,89874862339332;1,0775943848388;0,236236066182975
1,77614526560808;0,0230456856188158;-0,226330088357674
0,946482324812746;1,41025754729349;-0,632783759916918
-0,36348147119185;0,268412354154996;0,616527077690068
-0,944180484926065;-1,12557016810007;-1,20761712509545
-1,44913362432719;1,18144046310043;1,78054790986976
-0,639786187831793;1,51916208766112;-0,148921062595729
0,608606236216837;2,67702458711168;0,856258908024861
2,06520660134357;3,33600320897006;-0,48935873109245
-0,497790596840002;1,26595773721914;-1,34369383143207
-0,984150777287393;1,40313886578251;-0,605596927427098
-1,88144805953397;0,715580237176746;-1,26130113672031
-1,52343051888692;1,57415931770769;-1,19735006598068
-2,35523927138327;2,49179467808679;-0,198319337607254
-0,587955393665206;2,23674568103712;-0,428087570774754
-1,37054983573747;2,12578007154134;-0,860834399766072
-0,646491833290881;1,98663563597784;0,0559823535114101
-0,200805143997776;1,77856335742911;-0,592786428016566
0,534428448298244;1,64466576876933;-1,07823708872575
1,95529565924575;1,06431707288405;0,189564403251294
0,208625214725152;0,54975063071737;0,348754809939669
1,29176147355736;0,328768863909442;-0,589936222344822
1,55436903144723;-0,214679026144559;0,0316674899132767
-1,45921620665815;1,63702727643425;1,89608654053309
0,87060602713346;0,885708562912953;1,52819033025365
1,02300815313901;0,872791528930692;0,0134610422790603
0,798209220866179;0,61816487187952;0,422221292639991
-0,512729937687494;1,80947688140747;-1,02997818256387
0,0477280639137098;1,77557199795946;-1,27350487696336
0,214299182688335;1,96995133465181;-1,24182098635863
-0,222068445729554;1,4087176866612;-0,39163573979303
-0,778992697602075;0,250872042499341;-0,564820948715938
1,82487568094614;1,17082547684783;-0,818382592226707
-1,63275572499476;0,613251046848932;-0,138226413999447
-0,223656872144898;0,627361506589831;-1,06236586308071
-0,416968763601215;1,66142492608418;-1,53967571001493
1,49782587105662;0,0613217159380883;-0,820929729116825
1,46828672316217;1,39261668208117;-1,00933906310681
2,11068893176908;2,51845394113609;-0,922515907793357
1,74087849246807;1,82190209736521;-1,08704895375666
2,87208254560954;2,33051895728532;-0,24556586066634
4,79880005790878;2,80453401726379;-0,846953708049168
4,0294590408598;3,49427551918685;-0,0497262319286411
3,87952681934193;2,53467451476574;0,083714790301033
2,68519881343954;2,30414957134846;-0,74145099342562
1,26210944172352;0,545876599570008;0,145698979452404
-0,157619411809037;1,74503981892793;1,99874001821136
0,571924636369844;1,98243311786949;-1,09579029942187
3,13472769113269;2,75605881309738;-0,869309734542676
2,51777115451054;2,06318503427648;-0,838471546507504
2,64387272388767;2,16421326324889;-1,25353577782983
4,49851774414163;2,40877092593437;-0,300982168503429
1,28022253366954;2,1367782518178;-0,230639795343585
0,597087418681254;0,912138544275283;-1,16693971943749
1,19928681959784;2,2864914617844;-0,73966024122955
1,06972413470119;1,69456874187842;-0,0121360581706796
-0,534250330957896;0,103256333413304;-1,70095703995003
0,990642934306625;0,411781471218914;-1,44053448707625
1,85799529907482;1,56617431483211;-0,944858425718465
1,75746607217299;0,848112278195414;-0,837270921552334
1,60499251986008;2,88062044399111;-0,60615865391073
2,4629382647502;2,25535401376684;-1,00370415848137
4,19596739248411;2,83410599250838;-0,89134121763626
4,60282759286992;2,70200057424238;-1,06362236253483
4,37496833375789;2,9969675023918;-0,350284138240222
4,36385128177361;3,00395390536006;-0,521127257988844
3,81442896458568;2,29264062316745;-0,107794427728446
1,16952249433335;1,64566887759683;0,255903023762456
-0,0705645619732839;2,28664559609585;-0,672219915129228
2,06147901234674;2,08302887793837;0,125896255963798
2,59997820613026;2,93687689612922;0,046752299539443
2,93318646455904;2,3640250874935;0,167039130788279
1,61765998789636;2,074652839556;-0,958422015347823
-0,0182663187337514;2,27444070255548;-0,100324127925988
-0,385331784606084;2,02841321055757;-0,483656874933723
0,522465692019698;1,37743637015878;-0,379015922535728
0,868209215502055;3,09984001206587;-0,323248410756467
0,813939645464312;0,909773179217931;-0,231878189141964
-0,818574089297824;2,45853386805782;-0,560154449392441
-2,50454187169602;4,34338294043846;-0,737955683498458
-0,032754424041461;3,05479610610662;0,0998351420830516
-1,05725839147024;1,86294247528265;-0,339998328411202
-1,67821821910744;2,62018543953104;-0,921736079623327
-0,961950505387501;3,07031472917053;-0,551450376327044
1,53727411184968;2,8911902049848;-1,11873416549643
2,40684092736576;2,11076087512705;0,349775208892752
-0,199952843768385;3,1883461982669;0,503123665569133
-0,0285294771224426;1,15505333211934;-0,0671999867226527
1,3795566730725;1,61585185195019;-0,0644357206881333
1,10815520926825;1,12305820371664;-0,0726261590290688
1,51010747671023;-1,36898974874242;-0,813934612474091
2,78186565380399;0,0607202600533381;-0,570392755853738
1,30986322021868;-1,13517099433989;-1,31911233513762
0,270837456616062;1,29429692473177;-0,201922229248043
0,776894843689072;0,755568829926069;0,218985361005987
1,72905566063921;0,585985572419488;-0,135183208229357
1,63181518350563;0,954464624829936;-0,353380219538538
0,719479273154347;2,39726406617718;-0,495096912848699
-1,71517786012424;3,73584201213154;-0,12426092339187
-1,10062330108154;2,76991409054888;-0,0440745014322583
-0,118841021344978;3,22791285808594;-0,0893934472533524
0,435285999466302;3,66672298191863;-0,0599387073330681
-2,56213300883305;3,82212963721431;1,03654604321787
-1,2818103785146;3,75502672701744;-0,61967110605528
-1,95011659746994;3,62745155239323;-0,221030283394873
-0,957215214477859;3,56484995455604;-0,500292491066438
-2,10086076505484;3,40721510663199;-0,850287569294806
-1,45488774939604;4,43730383356543;-0,147133561242821
-0,0587131000652074;1,84388807244351;-0,711851765718732
-0,0317333188653985;0,429467751294043;-2,15501303510792
0,89345464055481;2,39046051497992;-0,323444964273132
-0,324823129546083;3,03281144163162;-1,3456354436407
-1,45379851957285;2,30206809674612;-0,64020670058728
1,22786472373383;-0,114871725145515;0,27555650672403
2,34033728497576;2,19534680903472;0,460757679318425
1,91005181726245;0,852766674487836;0,303967032958007
1,27793680616811;1,77718933880143;0,128400333020181
-1,29618928243915;0,424833911688124;0,0875803446116162
-0,54877443186497;-1,56917345676164;-0,662040702579932
1,08594682926111;1,68302317992546;-0,214900497376113
1,15635878105128;-0,371415649151681;-0,985696491012235
0,176537411858808;1,98904933542135;-0,00424190904696625
0,541792440184319;3,63819842465549;-0,638980501177316
0,0215232622619622;1,455868187246;0,314195118687079
-3,14550090157537;1,35655670736476;0,907642158587855
-1,64759434048201;0,49684749848454;1,95049435002771
-2,82097302431158;1,58481336996391;-1,25019910288483
-4,87278046914795;1,05881599531078;-2,62813992292614
-3,85972175738164;3,41271167964797;1,40005029343086
-1,25970116063913;3,62323061211331;0,715582243408289
-0,949089680757063;2,77348913569106;-1,03389029629617
-2,33157927408507;2,93648453776022;1,36179617417047
-2,07475694543608;3,59177870801707;-0,929173926731191
-1,19381324230567;2,79397747029573;-1,34878620655155
0,00695500062556293;2,11952926132874;-0,357084144135427
2,04094747683749;2,39191141810559;0,553451902026051
-1,19494694866909;-1,34943466537083;3,18288747142425
1,71281809924269;1,30002184955161;0,518322325162202
0,740324351504776;0,275234359844449;0,0958477584642409
1,37654474765702;0,401823759807098;-0,319815788378664
0,924891719277264;-1,41520920736239;-0,879653364938804
0,714677399265527;0,69325644179762;-0,2932124886124
-0,253606952845428;-0,921455341238423;-0,179129829386369
2,34430970738331;1,47732283427038;0,187425160187081
0,688430465365255;0,853166722162877;0,865230714385473
0,399750371396126;3,34771962140202;0,372759316567916
-1,09031942088384;1,96181902432747;-1,44290595291841
-1,61028894227021;1,06825690812843;-2,06454301228685
-3,17186840667674;3,00990375774184;0,219242742481933
-1,80327108937476;3,44294695875084;-1,77362146501942
-1,49561196643849;0,897252129888672;-1,25894156143067
-2,94652320374006;2,39544451901792;-0,304376293602086
-2,42307678864959;3,54307755953961;-2,07488060608821
-2,02000512098304;0,398163112502994;-2,24897941433551
-1,06179889257457;4,3766193875516;-0,427068407435825
1,67576212211767;0,7798547922588;0,302194245575678
2,20109853487818;1,66273284297678;0,334900474444168
1,68221112312418;1,02587504188725;0,105019733379207
1,29021917291965;-0,317632088951676;-0,123061783805892
2,17166124289203;0,251316165564294;-0,598365898811576
-0,382648720051087;0,587357476398961;-1,07808455952755
0,0558143510717603;2,3960335766736;0,144342629286184
0,292526086787003;2,15831440356373;-0,0045985266702514
1,31943452059177;2,35605885301752;0,0571534534328314
-1,40077239946662;3,22979838078492;-0,163312350875826
-1,60826403662754;2,93513770028244;-0,499368365995476
-1,92567021614536;5,55461593662057;-0,0418707960721264
-2,86814282699718;2,50532747834677;0,0183083113734953
-0,791507621793718;1,07287342956289;-2,48149465516187
-1,72000759510747;1,29550962731804;-1,14156226579973
-0,0490840691411402;3,23305276334281;-0,707071954901702
-4,34289733256531;2,18657674810179;2,30615336619898
1,50125326924943;2,45040509724687;0,00362009968206635
-1,88308216591655;3,79570061513314;0,275612049714761
0,133205356208857;1,51944537025496;1,11393386726749
2,02099124698856;2,58658159636068;0,361990581300245
-0,253431184763861;3,55499495744478;-0,347141254658525
0,728672887793131;2,31061729435633;-0,686454744528983
0,107538920049171;0,318389085793062;0,0234278024787616
2,32985679222658;0,0521371898932114;0,323276189179008
1,70036109155072;0,785128753161024;-0,279260625615286
2,99082775426557;1,44179213495871;0,47763594453174
0,907940932921102;2,3302474147881;-0,111974529994094
0,231382736505641;-0,177589488389998;0,527776807077656
0,457866507313422;1,07113716522069;-1,22848494010791
-0,701214126959349;1,19999160309117;-0,623162986479316
-1,29506540798426;1,93365185930278;-0,329232720380808
-1,60348538518427;1,60801050631991;-1,28822007039909
0,908353775198169;1,80398026025925;-0,610346839919483
-0,00763240038193143;1,14486104724286;-0,794213961842754
-0,284435337256025;3,4967974981792;-1,34662194290503
-0,91834359675029;0,290454490583209;-0,897769298749194
-2,50178720310465;1,55338920044525;-1,04121266240404
-2,08880578182904;-0,038421139163155;-1,17515149978438
-2,65663578971375;1,69901162887043;-0,496415376057507
-1,45969676516351;2,91490280082793;-0,659180002457049
-3,18590592988311;3,35392001034481;1,32306570104693
-1,9693859375176;1,30185146471897;-2,64900141416381
-1,8215265351048;2,53226974984176;0,102458780513338
-1,35841049602362;2,54690755526876;0,0821614632735926
1,4856006356953;0,291917182236188;0,778159528714493
0,674324907766376;1,45385491103943;1,23667786299976
-0,812437061070064;-0,805106871182025;-0,497092352834805
-0,342597709188565;1,16678014504016;0,407872373130009
1,10049866228127;0,995166731243575;-0,498874864447756
-0,78521384968504;-0,649998008825748;-0,0482725630716491
-1,43265259092072;0,555234820438827;0,266442168118864
-1,97328457544341;0,0697008099117496;-0,737052062564802
-0,907696760410399;2,94431918596519;-1,48785770870934
0,095589172982023;1,66391295671881;-0,0629112198749912
-0,33141610597989;1,41913149166274;0,276300969499517
1,71211281959621;-0,761762031566916;-0,320011770190923
2,99297089425031;1,6821676400756;0,279473377511116
2,47653489373813;0,885358824482044;-0,368444915957278
3,67949472595468;-2,48069287597601;-0,855636083453746
0,50158496525648;-1,0316092957408;1,13109492140824
0,737916299218224;1,13134704827858;0,752190380903721
3,04737632271065;-0,2018766249173;-0,291968257485662
1,29091344485515;0,342014843537038;-0,490651325616414
1,73248212485558;0,110453313702865;-0,824285505007616
2,87626054259664;1,23065527078856;-0,214535790175366
0,946659056908976;0,765432496868406;0,27849182071227
2,53098015516581;-0,0497770531724153;-0,324029981707096
2,96888988408085;1,29342054654905;0,0527065214191524
2,43364325226065;-0,0182465986282553;0,556540825331156
-0,815188592592971;-0,0684428153006049;1,79663674743382
-2,94869399762167;2,55971273222107;-1,31604434330541
-2,17021891285168;-0,078616871341939;0,614349295760284
-2,21403309793991;0,0666952857388862;-0,693115826939568
-1,41990115203714;2,07033933918865;-1,97809831596277
-1,57268642436906;3,14191730188279;-0,433625929151172
1,0425290941352;1,98751889909334;0,527495840556901
1,21654569345853;0,909272496815782;0,128443462686536
2,12394385032838;0,844262267287105;-0,0434790318117996
4,39798653419723;0,968634779799087;-0,192021494588758
3,58957849217618;0,908607629077894;0,633876632669298
1,78139483918421;0,171164423971802;1,10864618702541
2,93791840006917;0,623891140334452;-0,248095816734847
-0,091480117539614;-1,01586025683218;0,526806705942242
2,608372524417;0,351294122119868;1,17419828005312
1,39241861367339;-0,220242748799765;1,04944015213977
3,38961576299445;0,662102737544238;0,000324158563129886
1,16395982366334;-0,127282723698368;-0,25177226527714
2,90254968502491;0,409895575149504;0,582585091740154
1,15001529970236;0,0871175322780534;0,00753949594280124
-0,951098046145205;0,339983351556108;0,882674883018682
-1,91255813619364;3,46984338100141;0,222638347659345
-1,62765341214429;-2,8889079373006;0,596457164302494
-1,27861366786105;1,97606587250527;0,319046664580315
-0,920618527515228;0,876390281887733;-0,545201424822488
-2,99710175110687;0,415993924681286;-1,01091239675497
1,3664843938077;1,75375962008933;0,532603631556271
2,82132974273386;0,642465155661296;0,228117341750391
3,92621781519718;0,482877470138711;-0,387859064744477
1,54303439186997;1,21635893526802;1,24426365448794
4,12678495910612;1,20353190901455;0,523193028900257
2,32591162025822;0,516802881701025;0,219233374425901
0,182907952546749;-2,71110369849383;0,660519020295188
2,98506313981275;0,00218623823524774;0,737724582498685
2,04507330576198;-0,918516341971393;-1,17016305347722
1,74675704545461;-1,77718757389591;-0,933980300609443
3,96448434210465;0,335810323038685;0,138822700876508
1,31496835057041;-1,34059138594886;-0,426514822393384
3,53696460460064;0,611527923900756;0,0880999728507188
3,34317090375652;1,57195143283142;-0,419112982377841
3,43272723439834;1,49176915678306;0,0419308809787203
-0,147687520303388;0,29307564708829;0,0478180449949091
-0,946885609669785;2,39775104730264;0,182570471632047
0,973295884193833;0,917910776355685;0,402461016630283
-2,07421712648547;2,09076515912042;-1,52164036580926
0,490740722324492;1,49863849006646;-0,930879323443925
2,48394133991288;1,21557449784584;-0,488057278157462
2,01092550565315;0,844049864635856;0,25787488900898
0,0589670500708487;1,07074002664579;-0,196475270819542
2,29725855775366;1,27982755874188;0,540290589205168
2,18644289859136;1,04417808868684;0,248916183244684
0,153135477950263;0,99012765605805;1,14152173258748
2,57101912862424;-0,0694692751031657;-0,0729104959822612
3,5919391120799;-0,215060495305389;0,126186736764493
-0,0771294640221614;0,252725406140748;0,240016602207952
0,782150561638706;-1,29634184683474;0,357627918285362
1,38282726187063;-2,1296883741004;0,142891007435722
0,740873389364206;-0,399371572603466;-0,924220598502872
1,72719278409949;1,36290011929443;0,486733840106688
3,10866218238394;1,65136528190659;0,179412000148343
2,02969165170916;2,07929876321338;-0,358580421354458
0,967455902361018;1,67021660702971;0,7424766496421
0,395334115460357;1,91803777280397;1,04271470078854
-2,13006330363817;2,91526894428722;1,68386217674383
-0,327998364294607;2,12729429916622;-0,557003272261458
-3,29304562157231;1,22684215659241;-1,50664698607007
0,149151463589388;2,01523505630154;-0,894415920950402
0,706419791696783;1,29730676031611;-1,24088671187914
-2,17768306194799;1,72489325623255;-0,249684886196255
2,74822520857013;1,86334743706771;-0,369997306161847
0,8127627177901;2,17853098555472;-1,03725999112028
1,56762390567531;0,948575081083321;0,147909973214054
3,30947681794555;1,69826218022582;0,0856294464478649
3,64297131458948;0,343988503013875;-0,0246664395356057
3,34100904687874;0,68363567149425;0,215953966931836
2,00012993582963;-0,0885890563798455;0,317658539465019
0,509612408318771;0,783748620178738;0,423737727399716
2,90860393195529;0,163619622175296;0,00418502409653254
-0,468228560112313;2,20189807957842;-0,492338787514957
2,61342130677926;0,782899599341443;0,621719089424087
4,0879146502656;1,17281293312125;0,0421590010719715
3,77524152962888;1,96530414035937;-0,137770343158265
4,57491719725233;2,13401904411164;-0,717051040547246
4,45438621859388;1,88666725774682;-0,314708693553288
4,46361568395404;1,8587551122096;0,331821798305844
2,68843345071224;1,94670185486344;-0,833551095676724
2,89839052183969;2,27450670775215;-0,802190182939721
2,14631931590412;3,09923956447823;-0,881432693486117
2,1403778577393;1,97540962707079;-0,229015156501079
0,120582712895442;0,913566727946731;-1,0290207025762
-0,281132418760056;0,504418645982482;-0,37316558305629
2,45808795395292;1,66830490573084;0,021751985039426
-0,0271945611693496;1,31082109799911;-1,06417659600284
4,16944316681248;2,1317898401343;-0,2374334238312
3,27168262367486;1,44416355166669;0,418731760818675
2,36691756086648;1,10927242667988;-0,262086742881119
2,48679309970199;2,08117245856649;-1,10670428090947
1,05466076662992;1,63598596167651;-0,763574105403128
4,21405716063472;0,649606452997688;-0,131863121252206
4,53444298189906;1,43541123471988;0,714661499168808
2,7589726541275;0,0629783621368351;0,0841658893100511
3,31683579472705;-0,26641719629449;0,250246179935253
3,65758310523023;1,17714297238968;0,920658103338723
2,76061462117873;1,15749363289016;0,951260020804527
3,28870876121579;1,9983514381784;1,14960642780442
3,98378433605191;1,33249284488992;0,103690144741265
3,66309981135412;0,487328610503347;0,104602031041894
3,46899219021939;0,994136255932689;0,103548182959794
2,1985931155062;2,27401536187284;0,0771086141632934
2,69828650752594;1,4554617588899;0,279948024119252
1,21611366140078;1,26422696409612;-1,3145729421864
1,90613962929227;1,65900540905804;-0,789676072429673
1,27245456843377;-0,491483660489198;-0,645831630566244
1,05200073957785;2,40216274987014;0,61730105320572
-0,040508708631784;1,68013927273676;0,406334318393498
0,846581333717107;1,74493452959689;-1,27317099128699
2,12089880491667;1,57216058083533;-0,111715395293787
2,51949530428691;1,92364168671706;0,794092414837424
2,09388502669876;2,1470823744365;-0,70567816168708
1,54331543176913;0,105997730559449;0,138248446054038
4,28578446280076;1,38666316786551;0,161300251912624
3,78710393207181;0,951364361597039;0,0531010933166763
3,12940949990536;-0,0736983323391531;-0,131005858015221
