"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"PP_BacBac";"PP_BacDino";"PP_DinoDino";"PP_AAutres"
"Diana centre";2018-12-10;29;297;10,2413793103448;0,731527093596059;0,10971195034347;6;0,0828430205534583;20,4827586206897;0,000489772695608834;0,845545035146518;0,831189972326225;2,45117845117845;0,076189684410472;2;17;0,586206896551724;11;0,379310344827586;1;0,0344827586206897;106;0,356902356902357;121;0,407407407407407;52;0,175084175084175;18;0,0606060606060606;0,47998571750674;0,320720563985093;0,161382897013461;0,0379108214947056
"Diana centre";2018-12-26;24;204;8,5;0,739130434782609;0,11408499655063;8;0,073205017301038;17;-0,0799951426422812;0,829630392692755;0,820795817600929;2,3921568627451;0,0886821227796922;3;13;0,541666666666667;9;0,375;2;0,0833333333333333;70;0,343137254901961;75;0,367647058823529;34;0,166666666666667;25;0,122549019607843;0,472230811357216;0,286715414977558;0,150232383674603;0,0908213899906224
"Diana centre";2019-01-08;26;240;9,23076923076923;0,738461538461538;0,111786830807773;4;0,0570746527777777;18,4615384615385;-0,0879368968036371;0,825776434473579;0,835493965131873;2,56666666666667;0,0924223191127323;2;14;0,538461538461538;10;0,384615384615385;2;0,0769230769230769;87;0,3625;95;0,395833333333333;35;0,145833333333333;23;0,0958333333333333;0,53232231027113;0,275497333531157;0,139087610069874;0,0530927461278391
"Diana centre";2019-01-21;26;248;9,53846153846154;0,763076923076923;0,0987483296297112;9;0,0649632544224766;19,0769230769231;-0,106698556912854;0,843065408686044;0,829132849209739;2,39516129032258;0,0814521734912427;3;13;0,5;10;0,384615384615385;3;0,115384615384615;69;0,278225806451613;94;0,379032258064516;42;0,169354838709677;43;0,173387096774194;0,408985901264718;0,302891389866355;0,168440882808813;0,119681826060114
"Diana centre";2019-02-04;24;201;8,375;0,728260869565217;0,111371005770265;4;0,0509269572535333;16,75;-0,109441233140654;0,839255114313685;0,837576821773485;2,6318407960199;0,0811526598127978;3;10;0,416666666666667;11;0,458333333333333;3;0,125;37;0,18407960199005;70;0,348258706467662;46;0,228855721393035;48;0,238805970149254;0,315901828926674;0,280657670511973;0,205768415545952;0,197672085015402
"Diana centre";2019-02-18;19;141;7,42105263157895;0,824561403508772;0,11575467591055;7;0,0381017051456164;14,8421052631579;-0,114488265971314;0,852710156812449;0,878698224852071;2,14184397163121;0,0843934660765535;2;7;0,368421052631579;9;0,473684210526316;3;0,157894736842105;19;0,134751773049645;49;0,347517730496454;34;0,24113475177305;39;0,276595744680851;0,217310419239635;0,290482943559088;0,238244722530445;0,253961914670833
"Diana centre";2019-03-04;12;51;4,25;0,772727272727273;0,14513866539312;6;0,0882352941176471;8,5;-0,165484633569747;0,84353608366579;0,819548872180451;2,03921568627451;0,123011120090315;2;4;0,333333333333333;6;0,5;2;0,166666666666667;6;0,117647058823529;17;0,333333333333333;13;0,254901960784314;15;0,294117647058824;0,13874002565927;0,29304004496096;0,269523915803596;0,298696013576175
"Diana centre";2019-03-18;17;98;5,76470588235294;0,720588235294118;0,132554820916566;7;0,138640149937526;11,5294117647059;-0,0789229340761401;0,81752522367401;0,810138248847926;2,64285714285714;0,100406064848177;2;7;0,411764705882353;8;0,470588235294118;2;0,117647058823529;19;0,193877551020408;30;0,306122448979592;27;0,275510204081633;22;0,224489795918367;0,26828201575497;0,230798117078347;0,280888827250594;0,220031039916089
"Diana centre";2019-04-01;26;216;8,30769230769231;0,664615384615385;0,109016212996796;4;0,0699159807956105;16,6153846153846;0,0920357491683256;0,839034983688015;0,80978114023237;2,84722222222222;0,0741632053093539;2;13;0,5;11;0,423076923076923;2;0,0769230769230769;58;0,268518518518519;84;0,388888888888889;47;0,217592592592593;27;0,125;0,389601296516911;0,288589110291074;0,215812345985416;0,105997247206599
"Diana centre";2019-04-15;25;197;7,88;0,656666666666667;0,116465583100124;7;0,154809451415909;15,76;-0,026692843486731;0,828805468078237;0,774349083895853;2,92893401015228;0,0785884380652347;2;12;0,48;11;0,44;2;0,08;44;0,223350253807107;72;0,365482233502538;49;0,248730964467005;32;0,16243654822335;0,350679790340796;0,249215323394209;0,24873686908865;0,151368017176345
"Diana centre";2019-04-29;19;120;6,31578947368421;0,701754385964912;0,114506768372746;4;0,0368402777777778;12,6315789473684;-0,103095999376122;0,856505308316682;0,797872340425532;2,45833333333333;0,081622521979024;3;6;0,315789473684211;11;0,578947368421053;2;0,105263157894737;13;0,108333333333333;44;0,366666666666667;42;0,35;21;0,175;0,159087714149402;0,350747391290663;0,336017142113077;0,154147752446858
"Diana centre";2019-05-14;23;166;7,21739130434783;0,656126482213439;0,115534118224878;2;0,0884017999709682;14,4347826086957;0,0751255937322066;0,84638104642342;0,803658536585366;2,98795180722892;0,072097112010498;3;9;0,391304347826087;12;0,521739130434783;2;0,0869565217391304;20;0,120481927710843;59;0,355421686746988;57;0,343373493975904;30;0,180722891566265;0,150467693080239;0,301159165052177;0,361740879703136;0,186632262164447
"Diana centre";2019-05-27;19;132;6,94736842105263;0,771929824561404;0,11427822017412;8;0,0770202020202019;13,8947368421053;-0,147916666666665;0,822999424959673;0,836700336700337;2,52272727272727;0,0961892996146392;2;6;0,315789473684211;12;0,631578947368421;1;0,0526315789473684;14;0,106060606060606;51;0,386363636363636;58;0,439393939393939;9;0,0681818181818182;0,19383599380533;0,32416717341871;0,413970512218116;0,0680263205578441
"Diana centre";2019-06-11;25;196;7,84;0,653333333333333;0,104026812252025;7;0,0768039358600583;15,68;-0,000109311932941405;0,845156578860976;0,762398703403566;2,86224489795918;0,0720159674472508;3;12;0,48;10;0,4;3;0,12;47;0,239795918367347;75;0,38265306122449;41;0,209183673469388;33;0,168367346938776;0,374217047253287;0,290829128539228;0,202501934435542;0,132451889771943
"Diana centre";2019-06-24;25;208;8,32;0,693333333333333;0,108487124220345;6;0,0605699889053255;16,64;0,0421652544504578;0,828888588173147;0,803910293271995;2,8125;0,0848542736778371;3;12;0,48;10;0,4;3;0,12;54;0,259615384615385;80;0,384615384615385;40;0,192307692307692;34;0,163461538461538;0,433760624705295;0,288175527709312;0,161601978891221;0,116461868694171
"Diana centre";2019-07-08;18;117;6,5;0,764705882352941;0,100836901385125;0;0,0117977938490759;13;-0,185364863035341;0,836586062305103;0,880733944954128;2,04273504273504;0,0981987097379991;4;11;0,611111111111111;6;0,333333333333333;1;0,0555555555555556;44;0,376068376068376;47;0,401709401709402;13;0,111111111111111;13;0,111111111111111;0,538048364610784;0,294470756046461;0,0917358492301735;0,0757450301125824
"Diana centre";2019-07-15;28;304;10,8571428571429;0,804232804232804;0,100493392407428;11;0,0475080072714682;21,7142857142857;-0,0458756048223299;0,851477218741913;0,859772936483584;2,22039473684211;0,0722726841335598;3;10;0,357142857142857;14;0,5;4;0,142857142857143;44;0,144736842105263;109;0,358552631578947;77;0,253289473684211;74;0,243421052631579;0,227839813060034;0,302020875813325;0,266181552333104;0,203957758793537
"Diana centre";2019-07-22;29;272;9,37931034482759;0,669950738916256;0,0955594607968795;5;0,0573299632352941;18,7586206896552;0,147032169592266;0,865459666848892;0,802285714285714;2,73529411764706;0,0598967144980114;4;14;0,482758620689655;13;0,448275862068966;2;0,0689655172413793;61;0,224264705882353;108;0,397058823529412;67;0,246323529411765;36;0,132352941176471;0,303769073804756;0,332380660664837;0,259482285207278;0,10436798032313
"Diana centre";2019-08-05;26;244;9,38461538461539;0,750769230769231;0,105766780785005;8;0,069504165546896;18,7692307692308;-0,0919511444327915;0,851529863513378;0,821177504393673;2,4344262295082;0,0711635553045975;3;10;0,384615384615385;13;0,5;3;0,115384615384615;44;0,180327868852459;88;0,360655737704918;62;0,254098360655738;50;0,204918032786885;0,278534765519114;0,276683581995333;0,269563334403536;0,175218318082016
"Diana centre";2019-08-19;27;280;10,3703703703704;0,797720797720798;0,0909677924133116;10;0,049623724489796;20,7407407407407;-0,0721666538946735;0,856534105893457;0,842714360862704;2,21071428571429;0,0718058250158169;3;14;0,518518518518518;11;0,407407407407407;2;0,0740740740740741;87;0,310714285714286;108;0,385714285714286;45;0,160714285714286;40;0,142857142857143;0,39730166302217;0,30010232677147;0,180188825244408;0,122407184961952
"Diana centre";2019-09-02;30;333;11,1;0,76551724137931;0,0928615791868755;7;0,0638701764827891;22,2;-0,121251326298347;0,857579523465843;0,825762711864407;2,31831831831832;0,069261261033594;3;14;0,466666666666667;14;0,466666666666667;2;0,0666666666666667;87;0,261261261261261;130;0,39039039039039;71;0,213213213213213;45;0,135135135135135;0,374883765479575;0,296663381434666;0,208348164581784;0,120104688503975
"Diana centre";2019-09-16;26;227;8,73076923076923;0,698461538461538;0,10522961817589;3;0,070940635370374;17,4615384615385;-0,0414929021210741;0,841781458646992;0,799349512134101;2,71806167400881;0,0772967695675953;3;15;0,576923076923077;10;0,384615384615385;1;0,0384615384615385;88;0,387665198237885;93;0,409691629955947;38;0,167400881057269;8;0,0352422907488987;0,508756094272336;0,288693237116847;0,184761096124151;0,0177895724866661
"Diana centre";2019-10-01;23;205;8,91304347826087;0,810276679841897;0,0979872704900978;11;0,04819750148721;17,8260869565217;-0,120795266457267;0,874200500918361;0,841050254093732;1,93170731707317;0,0677874108695066;2;10;0,434782608695652;10;0,434782608695652;3;0,130434782608696;41;0,2;78;0,380487804878049;41;0,2;45;0,219512195121951;0,244376572073286;0,346926054958184;0,224977620133068;0,183719752835462
"Diana centre";2019-10-15;21;176;8,38095238095238;0,838095238095238;0,107625517894442;6;0,0240024535123967;16,7619047619048;-0,107431522950192;0,860937598842296;0,884199511684688;1,96590909090909;0,0782757844658765;2;6;0,285714285714286;12;0,571428571428571;3;0,142857142857143;10;0,0568181818181818;53;0,301136363636364;63;0,357954545454545;50;0,284090909090909;0,0645516833282798;0,293571936594909;0,402447193481697;0,239429186595114
"Diana centre";2019-10-28;25;236;9,44;0,786666666666667;0,104242624877481;10;0,0718094656707843;18,88;-0,119240889094608;0,853853346144087;0,833830617397292;2,22033898305085;0,0728381552590865;2;11;0,44;12;0,48;2;0,08;54;0,228813559322034;92;0,389830508474576;62;0,26271186440678;28;0,11864406779661;0,317191405993871;0,314958503194566;0,26500433199448;0,102845758817083
"Diana centre";2019-11-12;22;180;8,18181818181818;0,779220779220779;0,110057630253782;4;0,0481327160493827;16,3636363636364;-0,141194020669296;0,831832442745967;0,855380397532557;2,24444444444444;0,0949886666714146;2;14;0,636363636363636;7;0,318181818181818;1;0,0454545454545455;77;0,427777777777778;69;0,383333333333333;21;0,116666666666667;13;0,0722222222222222;0,551350778658508;0,287440342916113;0,113631008497308;0,0475778699280709
"Diana centre";2019-11-25;19;139;7,31578947368421;0,812865497076023;0,093757691170704;7;0,0346514155582009;14,6315789473684;-0,163778476259355;0,85207259953057;0,855832908813041;2,00719424460432;0,0926427445871898;3;9;0,473684210526316;9;0,473684210526316;1;0,0526315789473684;36;0,258992805755396;61;0,438848920863309;35;0,251798561151079;7;0,0503597122302158;0,393154411795833;0,357428519586539;0,21490672900904;0,0345103396085875
"Diana centre";2019-12-23;23;198;8,60869565217391;0,782608695652174;0,115440034507249;3;0,0604912764003673;17,2173913043478;-0,100552508241054;0,829060894241298;0,864856889938035;2,43939393939394;0,0937308450159738;2;14;0,608695652173913;9;0,391304347826087;0;0;77;0,388888888888889;86;0,434343434343434;35;0,176767676767677;0;0;0,522435948356427;0,317588519994646;0,159975531648928;0
"Diana centre";2020-01-06;25;228;9,12;0,76;0,0998074480514443;4;0,0427823945829486;18,24;-0,0698171492760806;0,837799953303405;0,85016754427956;2,3859649122807;0,0903371969118765;3;19;0,76;6;0,24;0;0;139;0,609649122807018;74;0,324561403508772;15;0,0657894736842105;0;0;0,730691536193513;0,207333957499116;0,0619745063073711;0
"Diana centre";2020-01-20;17;92;5,41176470588235;0,676470588235294;0,113088225437425;3;0,0698842155009452;10,8235294117647;0,040118100025932;0,848583568170454;0,814070351758794;2,85869565217391;0,090041732969798;2;8;0,470588235294118;9;0,529411764705882;0;0;19;0,206521739130435;39;0,423913043478261;34;0,369565217391304;0;0;0,317495490093915;0,336624994978594;0,345879514927491;0
"Diana centre";2020-02-03;21;164;7,80952380952381;0,780952380952381;0,133705277193102;1;0,0487061273051755;15,6190476190476;-0,0784177854771196;0,814401024464888;0,89044289044289;2,21951219512195;0,106098955964881;2;12;0,571428571428571;9;0,428571428571429;0;0;56;0,341463414634146;73;0,445121951219512;35;0,213414634146341;0;0;0,506784966798084;0,311732935513011;0,181482097688905;0
"Diana centre";2020-02-19;17;120;7,05882352941176;0,882352941176471;0,107297940316096;10;0,0232986111111111;14,1176470588235;-0,152951600398708;0,846892916339361;0,89549436795995;1,825;0,100316659087851;2;9;0,529411764705882;8;0,470588235294118;0;0;34;0,283333333333333;58;0,483333333333333;28;0,233333333333333;0;0;0,376492042423774;0,381127323552017;0,242380634024209;0
"Diana centre";2020-03-03;19;128;6,73684210526316;0,748538011695906;0,112556812723826;1;0,049774169921875;13,4736842105263;-0,13163213445696;0,847588018007954;0,860613071139387;2,53125;0,0867300938198668;2;8;0,421052631578947;11;0,578947368421053;0;0;22;0,171875;54;0,421875;52;0,40625;0;0;0,279281687969028;0,332623293303841;0,388095018727131;0
"Diana centre";2020-05-25;17;81;4,76470588235294;0,595588235294118;0,146633164896939;1;0,0192805974698979;9,52941176470588;0,0915605519740007;0,834352310830584;0,771752837326608;3,39506172839506;0,0923321396339091;4;11;0,647058823529412;6;0,352941176470588;0;0;33;0,407407407407407;37;0,45679012345679;11;0,135802469135802;0;0;0,488646291088433;0,342856281794094;0,168497427117474;0
"Diana centre";2020-06-08;16;64;4;0,533333333333333;0,114140108951772;4;0,0928955078125;8;-0,124600638977636;0,864395029867615;0,6;3,671875;0,0855342696420929;3;9;0,5625;5;0,3125;2;0,125;19;0,296875;23;0,359375;7;0,109375;15;0,234375;0,317786627945066;0,327311330357281;0,161980990662278;0,192921051035375
"Diana centre";2020-06-22;18;95;5,27777777777778;0,620915032679739;0,119362389911142;2;0,0716343490304709;10,5555555555556;0,00307398770404958;0,863289662337451;0,765578635014837;2,94736842105263;0,0803449853982198;3;7;0,388888888888889;9;0,5;2;0,111111111111111;11;0,115789473684211;35;0,368421052631579;26;0,273684210526316;23;0,242105263157895;0,186854626122563;0,362971161332857;0,273476118500057;0,176698094044523
"Diana centre";2020-07-06;22;169;7,68181818181818;0,731601731601732;0,110361796434421;8;0,115314589825286;15,3636363636364;-0,0773442847364804;0,851891887376772;0,808284023668639;2,45562130177515;0,0741389231916705;2;5;0,227272727272727;15;0,681818181818182;2;0,0909090909090909;10;0,0591715976331361;51;0,301775147928994;80;0,473372781065089;28;0,165680473372781;0,104313701305983;0,29009077346543;0,493424704373695;0,112170820854892
"Diana centre";2020-07-20;19;140;7,36842105263158;0,818713450292398;0,112875180145975;5;0,022015306122449;14,7368421052632;-0,0713911311458239;0,839674028278131;0,869804707060591;2,02857142857143;0,0950805167301815;3;10;0,526315789473684;7;0,368421052631579;2;0,105263157894737;36;0,257142857142857;57;0,407142857142857;20;0,142857142857143;27;0,192857142857143;0,356193081893865;0,337647238069738;0,173975699110343;0,132183980926054
"Diana centre";2020-08-05;23;165;7,17391304347826;0,652173913043478;0,0969609403625404;3;0,0537557392102847;14,3478260869565;0,0332829342683241;0,845237010614437;0,798693344222131;2,85454545454545;0,0825839068271116;3;16;0,695652173913043;5;0,217391304347826;2;0,0869565217391304;79;0,478787878787879;49;0,296969696969697;10;0,0606060606060606;27;0,163636363636364;0,670110761038273;0,192692574427893;0,0516620786965238;0,0855345858373095
"Diana centre";2020-08-31;20;145;7,25;0,763157894736842;0,105221887911473;5;0,0415695600475624;14,5;-0,101911934672412;0,84684200714359;0,824963432471965;2,35172413793103;0,087812014466256;3;8;0,4;11;0,55;1;0,05;22;0,151724137931034;60;0,413793103448276;49;0,337931034482759;14;0,096551724137931;0,279651378742349;0,327173384466396;0,327268606961709;0,0659066298295456
"Diana centre";2020-09-14;27;244;9,03703703703704;0,695156695156695;0,0960534674394619;4;0,0553278688524589;18,0740740740741;-0,0757006613603413;0,871774072314587;0,798753339269813;2,55737704918033;0,0603443973562514;3;13;0,481481481481481;12;0,444444444444444;2;0,0740740740740741;54;0,221311475409836;97;0,397540983606557;57;0,233606557377049;36;0,147540983606557;0,273024550984489;0,344820828437692;0,267425904869628;0,114728715708191
"Diana centre";2020-09-28;24;205;8,54166666666667;0,742753623188406;0,0941338960685137;5;0,0748483045806068;17,0833333333333;0,0232200421199285;0,867550199750979;0,81786643538595;2,40975609756098;0,0671237194597456;2;10;0,416666666666667;12;0,5;2;0,0833333333333333;32;0,15609756097561;81;0,395121951219512;59;0,28780487804878;33;0,160975609756098;0,208092021664547;0,342728202467158;0,331405596439864;0,117774179428431
"Diana centre";2020-10-12;26;247;9,5;0,76;0,0919115292866404;8;0,0596715238735269;19;-0,0690475373262445;0,868894753865673;0,810195227765727;2,2834008097166;0,0655847196921433;3;10;0,384615384615385;13;0,5;3;0,115384615384615;45;0,182186234817814;86;0,348178137651822;65;0,263157894736842;51;0,206477732793522;0,243429403352066;0,310196476693309;0,283517784904759;0,162856335049866
"Diana centre";2020-10-26;23;197;8,56521739130435;0,778656126482213;0,0916167500664432;9;0,0511608132134299;17,1304347826087;-0,124089984915049;0,875255769450821;0,816102470265325;2,13705583756345;0,0674935265008348;3;8;0,347826086956522;13;0,565217391304348;2;0,0869565217391304;24;0,121827411167513;72;0,365482233502538;67;0,34010152284264;34;0,17258883248731;0,175579906725782;0,323248946701665;0,375887874565058;0,125283272007495
"Diana centre";2020-11-09;25;235;9,4;0,783333333333333;0,0972399573332483;8;0,0328927116342236;18,8;-0,0925889131730667;0,875850121280889;0,827777777777778;2,11063829787234;0,0626451677624015;3;8;0,32;14;0,56;3;0,12;28;0,119148936170213;80;0,340425531914894;79;0,336170212765957;48;0,204255319148936;0,179720732051001;0,301481601035492;0,367185033077663;0,151612633835845
"Diana centre";2020-11-23;26;255;9,80769230769231;0,784615384615385;0,0942137991149744;9;0,0425374855824682;19,6153846153846;-0,121063911633779;0,866186210404862;0,835805730542573;2,1843137254902;0,0665252732687237;3;9;0,346153846153846;16;0,615384615384615;1;0,0384615384615385;36;0,141176470588235;100;0,392156862745098;103;0,403921568627451;16;0,0627450980392157;0,212848774463922;0,336982711604838;0,420521269480142;0,0296472444510986
"Diana centre";2021-03-29;17;121;7,11764705882353;0,889705882352941;0,103969177723732;9;0,0178949525305649;14,2352941176471;-0,166369153873614;0,832500492296782;0,911764705882353;1,8595041322314;0,113717611906038;2;9;0,529411764705882;6;0,352941176470588;2;0,117647058823529;35;0,289256198347107;42;0,347107438016529;15;0,12396694214876;29;0,239669421487603;0,448232973534565;0,265143581115049;0,111441177870281;0,175182267480104
"Diana centre";2021-04-12;11;35;3,18181818181818;0,636363636363636;0,127867700485652;4;0,0995918367346939;6,36363636363636;-0,183976261127595;0,858349387518236;0,702439024390244;2,77142857142857;0,128965876824741;2;3;0,272727272727273;6;0,545454545454545;2;0,181818181818182;1;0,0285714285714286;10;0,285714285714286;13;0,371428571428571;11;0,314285714285714;0,0416173932978769;0,19155026602162;0,529375005545936;0,237457335134567
"Diana centre";2021-04-26;18;112;6,22222222222222;0,73202614379085;0,11181283151804;6;0,0583147321428572;12,4444444444444;-0,0830825405428577;0,849137342854522;0,79746835443038;2,66964285714286;0,0871947750505508;3;7;0,388888888888889;11;0,611111111111111;0;0;20;0,178571428571429;52;0,464285714285714;40;0,357142857142857;0;0;0,245573847865079;0,376157451465604;0,378268700669317;0
"Diana centre";2021-05-25;12;48;4;0,727272727272727;0,137897042572204;5;0,103949652777778;8;-0,176640230713774;0,828827675891104;0,794366197183099;2,4375;0,127081214099974;2;2;0,166666666666667;7;0,583333333333333;3;0,25;1;0,0208333333333333;11;0,229166666666667;17;0,354166666666667;19;0,395833333333333;0,0208197032377416;0,278373095254077;0,390668708066866;0,310138493441315
"Diana centre";2021-07-19;24;195;8,125;0,706521739130435;0,1069435202937;3;0,0330177514792899;16,25;0,0509469436419443;0,869037170924305;0,826976744186046;2,45641025641026;0,0647072068870839;3;10;0,416666666666667;11;0,458333333333333;3;0,125;32;0,164102564102564;78;0,4;48;0,246153846153846;37;0,18974358974359;0,213922551371504;0,356598732108387;0,286459715195076;0,143019001325033
"Diana centre";2021-08-02;29;312;10,7586206896552;0,768472906403941;0,101705047770393;8;0,0288718359631821;21,5172413793103;-0,0399157700622383;0,857386567421791;0,845697329376855;2,22115384615385;0,0710814354364337;3;14;0,482758620689655;9;0,310344827586207;6;0,206896551724138;88;0,282051282051282;103;0,330128205128205;30;0,0961538461538462;91;0,291666666666667;0,399064875335413;0,280116246492048;0,107291876648433;0,213527001524106
"Diana centre";2021-08-16;25;211;8,44;0,703333333333333;0,0922967947577334;7;0,074268322813953;16,88;-0,0910697139777532;0,879931520545883;0,796260117220207;2,52132701421801;0,0596108658780601;3;5;0,2;18;0,72;2;0,08;7;0,033175355450237;53;0,251184834123223;116;0,549763033175355;35;0,165876777251185;0,0309090177934041;0,203142145573063;0,638616760977373;0,12733207565616
"Diana centre";2021-08-30;22;195;8,86363636363636;0,844155844155844;0,0924306716856478;11;0,0328073635765944;17,7272727272727;-0,151854019480786;0,878804546991431;0,875820895522388;1,92820512820513;0,0699223187273795;2;5;0,227272727272727;15;0,681818181818182;2;0,0909090909090909;7;0,0358974358974359;53;0,271794871794872;97;0,497435897435897;38;0,194871794871795;0,029822277698284;0,208779487534194;0,565135616000956;0,196262618766565
"Diana centre";2021-09-13;32;393;12,28125;0,792338709677419;0,0925181147950057;11;0,0680872003056024;24,5625;-0,0464903977945674;0,861526722862685;0,846708463949843;2,29007633587786;0,0649813019513539;2;11;0,34375;18;0,5625;3;0,09375;53;0,134860050890585;142;0,361323155216285;127;0,323155216284987;71;0,180661577608142;0,21928954884726;0,311035879876878;0,322501204265396;0,147173367010465
"Diana centre";2021-09-27;21;135;6,42857142857143;0,642857142857143;0,122211092605645;4;0,141124828532236;12,8571428571429;0,101504004166934;0,850482200707453;0,768292682926829;3,01481481481481;0,0739053142434637;2;11;0,523809523809524;8;0,380952380952381;2;0,0952380952380952;39;0,288888888888889;53;0,392592592592593;22;0,162962962962963;21;0,155555555555556;0,351511133731552;0,331383051337617;0,199444996846987;0,117660818083844
"Diana centre";2021-10-11;27;238;8,81481481481481;0,678062678062678;0,106908134647251;5;0,117505825859756;17,6296296296296;0,056180424403406;0,852415860219773;0,784374257895987;2,71008403361345;0,0645531783659628;2;13;0,481481481481481;11;0,407407407407407;3;0,111111111111111;58;0,243697478991597;91;0,382352941176471;44;0,184873949579832;45;0,189075630252101;0,300886581213059;0,310540020645782;0,220525560236854;0,168047837904305
"Diana centre";2021-10-25;26;229;8,80769230769231;0,704615384615385;0,109977018417892;8;0,108264525848096;17,6153846153846;-0,05479967267806;0,841003214593295;0,779444861215304;2,64628820960699;0,0772083103913242;2;17;0,653846153846154;8;0,307692307692308;1;0,0384615384615385;114;0,497816593886463;75;0,327510917030568;21;0,091703056768559;19;0,0829694323144105;0,602745295787743;0,233139692420875;0,088600254020386;0,0755147577709959
"Diana centre";2021-11-22;22;182;8,27272727272727;0,787878787878788;0,101310584305908;8;0,0405597150102644;16,5454545454545;0,0328619111524005;0,857916791838228;0,836587872559096;2,2032967032967;0,0750170813743185;2;11;0,5;10;0,454545454545455;1;0,0454545454545455;48;0,263736263736264;85;0,467032967032967;41;0,225274725274725;8;0,043956043956044;0,302661446021373;0,379468375248576;0,28981559373655;0,028054584993501
"Diana centre";2021-12-06;30;285;9,5;0,655172413793103;0,100825439226913;5;0,0640381655894122;19;0,139039021606297;0,859886374919826;0,79097771387491;2,87719298245614;0,0600179266889455;3;16;0,533333333333333;12;0,4;2;0,0666666666666667;81;0,284210526315789;123;0,431578947368421;56;0,196491228070175;25;0,087719298245614;0,340609292488199;0,372163613263516;0,238820893994043;0,0484062002542427
"Diana centre";2021-12-20;27;244;9,03703703703704;0,695156695156695;0,110576245991375;7;0,0777932679387262;18,0740740740741;0,0667256747723046;0,851314236592601;0,798239675016926;2,54508196721311;0,0666595617288536;2;13;0,481481481481481;12;0,444444444444444;2;0,0740740740740741;60;0,245901639344262;107;0,438524590163934;55;0,225409836065574;22;0,0901639344262295;0,291785015068951;0,369090619274966;0,259830029481459;0,0792943361746233
"Diana centre";2022-01-03;16;92;5,75;0,766666666666667;0,100702953288917;5;0,038929584120983;11,5;-0,100546560791997;0,848325354376598;0,839882121807466;2,33695652173913;0,0974264935275232;3;6;0,375;10;0,625;0;0;15;0,16304347826087;44;0,478260869565217;33;0,358695652173913;0;0;0,245701641890675;0,404119884302563;0,350178473806762;0
"Diana centre";2022-01-17;25;177;7,08;0,59;0,0993698619294469;4;0,101391681828338;14,16;0,115869423903107;0,84672357851707;0,746810977966757;3,40112994350282;0,0704441041008894;4;14;0,56;11;0,44;0;0;55;0,310734463276836;77;0,435028248587571;45;0,254237288135593;0;0;0,479002204649531;0,30103510440163;0,21996269094884;0
"Diana centre";2022-01-31;22;155;7,04545454545455;0,670995670995671;0,107257059819791;5;0,0965868886576483;14,0909090909091;-0,0465337242491945;0,840998985711435;0,78796169630643;2,76774193548387;0,0828823232594233;3;11;0,5;9;0,409090909090909;2;0,0909090909090909;46;0,296774193548387;61;0,393548387096774;28;0,180645161290323;20;0,129032258064516;0,484346569885457;0,286368324486976;0,151468172001629;0,0778169336259376
"Diana centre";2022-02-14;13;51;3,92307692307692;0,653846153846154;0,146566163445252;3;0,0638216070742021;7,84615384615385;-0,0959965092178445;0,831657695038341;0,751958224543081;2,96078431372549;0,114416697350449;2;5;0,384615384615385;7;0,538461538461538;1;0,0769230769230769;7;0,137254901960784;22;0,431372549019608;15;0,294117647058824;7;0,137254901960784;0,153668311648731;0,341150919019081;0,357459754898525;0,147721014433663
"Diana centre";2022-02-28;19;103;5,42105263157895;0,60233918128655;0,106636944647855;4;0,0634838344801584;10,8421052631579;0,220525384510686;0,864475876428392;0,73987398739874;3,07766990291262;0,0755520780631364;4;8;0,421052631578947;10;0,526315789473684;1;0,0526315789473684;16;0,155339805825243;43;0,41747572815534;38;0,368932038834951;6;0,058252427184466;0,228449304147264;0,343680328178802;0,376217650356437;0,0516527173174971
"Diana centre";2022-03-14;12;37;3,08333333333333;0,560606060606061;0,174685216930011;1;0,121256391526662;6,16666666666667;-0,019721871049307;0,842118791417348;0,736607142857143;3,35135135135135;0,117583830874153;2;5;0,416666666666667;6;0,5;1;0,0833333333333333;4;0,108108108108108;16;0,432432432432432;12;0,324324324324324;5;0,135135135135135;0,11889648695052;0,36604147537459;0,38633272631085;0,12872931136404
"Diana centre";2022-03-28;22;163;7,40909090909091;0,705627705627706;0,107580520954857;7;0,0791900334976852;14,8181818181818;-0,0402183196425382;0,822990520846487;0,804908485856905;2,80368098159509;0,0940491804057563;3;13;0,590909090909091;7;0,318181818181818;2;0,0909090909090909;66;0,404907975460123;57;0,349693251533742;16;0,098159509202454;24;0,147239263803681;0,55133213765202;0,244255367677852;0,102795455883262;0,101617038786866
"Diana centre";2022-04-11;19;121;6,36842105263158;0,707602339181287;0,121650163276955;3;0,0503722423331739;12,7368421052632;-0,0219457899815588;0,824309220837489;0,837837837837838;2,67768595041322;0,0978031587091666;3;13;0,684210526315789;5;0,263157894736842;1;0,0526315789473684;57;0,471074380165289;41;0,338842975206612;8;0,0661157024793388;15;0,12396694214876;0,627627142474584;0,229622854989319;0,0701807703585784;0,072569232177519
